#Messages:	80000
#Message Size	2
#Calculation	1000000
#Index		Walltime		Gap
#0		1466158822.302386
1		1466158822.304006		0.001620
2		1466158822.305334		0.001328
3		1466158822.306664		0.001330
4		1466158822.308037		0.001373
5		1466158822.309363		0.001326
6		1466158822.310689		0.001326
7		1466158822.312064		0.001375
8		1466158822.313390		0.001326
9		1466158822.314717		0.001327
10		1466158822.316090		0.001373
11		1466158822.317417		0.001327
12		1466158822.318743		0.001326
13		1466158822.320117		0.001374
14		1466158822.321443		0.001326
15		1466158822.322769		0.001326
16		1466158822.324143		0.001374
17		1466158822.325469		0.001326
18		1466158822.326795		0.001326
19		1466158822.328172		0.001377
20		1466158822.329500		0.001328
21		1466158822.330827		0.001327
22		1466158822.332200		0.001373
23		1466158822.333526		0.001326
24		1466158822.334852		0.001326
25		1466158822.336226		0.001374
26		1466158822.337552		0.001326
27		1466158822.338877		0.001325
28		1466158822.340251		0.001374
29		1466158822.341577		0.001326
30		1466158822.342905		0.001328
31		1466158822.344279		0.001374
32		1466158822.345606		0.001327
33		1466158822.346932		0.001326
34		1466158822.348305		0.001373
35		1466158822.349632		0.001327
36		1466158822.350959		0.001327
37		1466158822.352425		0.001466
38		1466158822.353751		0.001326
39		1466158822.355078		0.001327
40		1466158822.356450		0.001372
41		1466158822.357777		0.001327
42		1466158822.359104		0.001327
43		1466158822.360478		0.001374
44		1466158822.361803		0.001325
45		1466158822.363130		0.001327
46		1466158822.364503		0.001373
47		1466158822.365828		0.001325
48		1466158822.367155		0.001327
49		1466158822.368568		0.001413
50		1466158822.369894		0.001326
51		1466158822.371222		0.001328
52		1466158822.372590		0.001368
53		1466158822.373917		0.001327
54		1466158822.375247		0.001330
55		1466158822.376616		0.001369
56		1466158822.377941		0.001325
57		1466158822.379289		0.001348
58		1466158822.380640		0.001351
59		1466158822.381967		0.001327
60		1466158822.383316		0.001349
61		1466158822.384665		0.001349
62		1466158822.385991		0.001326
63		1466158822.387341		0.001350
64		1466158822.388690		0.001349
65		1466158822.390016		0.001326
66		1466158822.391367		0.001351
67		1466158822.392716		0.001349
68		1466158822.394042		0.001326
69		1466158822.395393		0.001351
70		1466158822.396742		0.001349
71		1466158822.398067		0.001325
72		1466158822.399420		0.001353
73		1466158822.400767		0.001347
74		1466158822.402093		0.001326
75		1466158822.403445		0.001352
76		1466158822.404791		0.001346
77		1466158822.406118		0.001327
78		1466158822.407470		0.001352
79		1466158822.408816		0.001346
80		1466158822.410142		0.001326
81		1466158822.411498		0.001356
82		1466158822.412842		0.001344
83		1466158822.414169		0.001327
84		1466158822.415524		0.001355
85		1466158822.416869		0.001345
86		1466158822.418194		0.001325
87		1466158822.419551		0.001357
88		1466158822.420894		0.001343
89		1466158822.422221		0.001327
90		1466158822.423594		0.001373
91		1466158822.424921		0.001327
92		1466158822.426247		0.001326
93		1466158822.427579		0.001332
94		1466158822.428905		0.001326
95		1466158822.430232		0.001327
96		1466158822.431562		0.001330
97		1466158822.432889		0.001327
98		1466158822.434215		0.001326
99		1466158822.435546		0.001331
100		1466158822.436871		0.001325
101		1466158822.438197		0.001326
102		1466158822.439527		0.001330
103		1466158822.440852		0.001325
104		1466158822.442179		0.001327
105		1466158822.443510		0.001331
106		1466158822.444836		0.001326
107		1466158822.446161		0.001325
108		1466158822.447492		0.001331
109		1466158822.448819		0.001327
110		1466158822.450144		0.001325
111		1466158822.451612		0.001468
112		1466158822.452938		0.001326
113		1466158822.454265		0.001327
114		1466158822.455596		0.001331
115		1466158822.456923		0.001327
116		1466158822.458249		0.001326
117		1466158822.459581		0.001332
118		1466158822.460907		0.001326
119		1466158822.462234		0.001327
120		1466158822.463565		0.001331
121		1466158822.464892		0.001327
122		1466158822.466217		0.001325
123		1466158822.467548		0.001331
124		1466158822.468874		0.001326
125		1466158822.470200		0.001326
126		1466158822.471531		0.001331
127		1466158822.472857		0.001326
128		1466158822.474184		0.001327
129		1466158822.475515		0.001331
130		1466158822.476842		0.001327
131		1466158822.478167		0.001325
132		1466158822.479499		0.001332
133		1466158822.480825		0.001326
134		1466158822.482152		0.001327
135		1466158822.483483		0.001331
136		1466158822.484808		0.001325
137		1466158822.486134		0.001326
138		1466158822.487465		0.001331
139		1466158822.488791		0.001326
140		1466158822.490117		0.001326
141		1466158822.491449		0.001332
142		1466158822.492775		0.001326
143		1466158822.494100		0.001325
144		1466158822.495431		0.001331
