#Messages:	90000
#Message Size	2
#Calculation	1000000
#Index		Walltime		Gap
#0		1466160571.253036
1		1466160571.254624		0.001588
2		1466160571.256041		0.001417
3		1466160571.257368		0.001327
4		1466160571.258694		0.001326
5		1466160571.260110		0.001416
6		1466160571.261435		0.001325
7		1466160571.262763		0.001328
8		1466160571.264228		0.001465
9		1466160571.265554		0.001326
10		1466160571.266880		0.001326
11		1466160571.268300		0.001420
12		1466160571.269670		0.001370
13		1466160571.270995		0.001325
14		1466160571.272372		0.001377
15		1466160571.273697		0.001325
16		1466160571.275025		0.001328
17		1466160571.276398		0.001373
18		1466160571.277725		0.001327
19		1466160571.279052		0.001327
20		1466160571.280426		0.001374
21		1466160571.281751		0.001325
22		1466160571.283078		0.001327
23		1466160571.284453		0.001375
24		1466160571.285778		0.001325
25		1466160571.287106		0.001328
26		1466160571.288480		0.001374
27		1466160571.289806		0.001326
28		1466160571.291132		0.001326
29		1466160571.292505		0.001373
30		1466160571.293831		0.001326
31		1466160571.295156		0.001325
32		1466160571.296532		0.001376
33		1466160571.297857		0.001325
34		1466160571.299183		0.001326
35		1466160571.300559		0.001376
36		1466160571.301885		0.001326
37		1466160571.303213		0.001328
38		1466160571.304585		0.001372
39		1466160571.305911		0.001326
40		1466160571.307243		0.001332
41		1466160571.308610		0.001367
42		1466160571.309936		0.001326
43		1466160571.311267		0.001331
44		1466160571.312636		0.001369
45		1466160571.313962		0.001326
46		1466160571.315309		0.001347
47		1466160571.316659		0.001350
48		1466160571.317985		0.001326
49		1466160571.319335		0.001350
50		1466160571.320685		0.001350
51		1466160571.322011		0.001326
52		1466160571.323361		0.001350
53		1466160571.324710		0.001349
54		1466160571.326036		0.001326
55		1466160571.327389		0.001353
56		1466160571.328737		0.001348
57		1466160571.330063		0.001326
58		1466160571.331417		0.001354
59		1466160571.332763		0.001346
60		1466160571.334089		0.001326
61		1466160571.335442		0.001353
62		1466160571.336788		0.001346
63		1466160571.338115		0.001327
64		1466160571.339468		0.001353
65		1466160571.340814		0.001346
66		1466160571.342140		0.001326
67		1466160571.343494		0.001354
68		1466160571.344840		0.001346
69		1466160571.346166		0.001326
70		1466160571.347521		0.001355
71		1466160571.348866		0.001345
72		1466160571.350192		0.001326
73		1466160571.351549		0.001357
74		1466160571.352892		0.001343
75		1466160571.354220		0.001328
76		1466160571.355593		0.001373
77		1466160571.356920		0.001327
78		1466160571.358245		0.001325
79		1466160571.359619		0.001374
80		1466160571.360945		0.001326
81		1466160571.362271		0.001326
82		1466160571.363646		0.001375
83		1466160571.364971		0.001325
84		1466160571.366297		0.001326
85		1466160571.367733		0.001436
86		1466160571.369058		0.001325
87		1466160571.370385		0.001327
88		1466160571.371763		0.001378
89		1466160571.373089		0.001326
90		1466160571.374415		0.001326
91		1466160571.375790		0.001375
92		1466160571.377116		0.001326
93		1466160571.378442		0.001326
94		1466160571.379817		0.001375
95		1466160571.381143		0.001326
96		1466160571.382471		0.001328
97		1466160571.383846		0.001375
98		1466160571.385173		0.001327
99		1466160571.386498		0.001325
100		1466160571.387873		0.001375
101		1466160571.389199		0.001326
102		1466160571.390525		0.001326
103		1466160571.391900		0.001375
104		1466160571.393227		0.001327
105		1466160571.394554		0.001327
106		1466160571.395928		0.001374
107		1466160571.397255		0.001327
108		1466160571.398580		0.001325
109		1466160571.399957		0.001377
110		1466160571.401282		0.001325
111		1466160571.402610		0.001328
112		1466160571.403987		0.001377
113		1466160571.405312		0.001325
114		1466160571.406640		0.001328
115		1466160571.408016		0.001376
116		1466160571.409342		0.001326
117		1466160571.410669		0.001327
118		1466160571.412043		0.001374
119		1466160571.413369		0.001326
120		1466160571.414697		0.001328
121		1466160571.416071		0.001374
122		1466160571.417397		0.001326
123		1466160571.418724		0.001327
124		1466160571.420099		0.001375
125		1466160571.421426		0.001327
126		1466160571.422751		0.001325
127		1466160571.424128		0.001377
128		1466160571.425455		0.001327
129		1466160571.426781		0.001326
130		1466160571.428155		0.001374
131		1466160571.429483		0.001328
132		1466160571.430809		0.001326
133		1466160571.432182		0.001373
134		1466160571.433508		0.001326
135		1466160571.434835		0.001327
136		1466160571.436213		0.001378
137		1466160571.437538		0.001325
138		1466160571.438865		0.001327
139		1466160571.440241		0.001376
140		1466160571.441568		0.001327
141		1466160571.442895		0.001327
142		1466160571.444268		0.001373
143		1466160571.445594		0.001326
144		1466160571.446922		0.001328
145		1466160571.448296		0.001374
146		1466160571.449621		0.001325
147		1466160571.450949		0.001328
148		1466160571.452324		0.001375
149		1466160571.453651		0.001327
150		1466160571.454977		0.001326
151		1466160571.456352		0.001375
152		1466160571.457678		0.001326
153		1466160571.459005		0.001327
154		1466160571.460379		0.001374
155		1466160571.461706		0.001327
156		1466160571.463032		0.001326
157		1466160571.464475		0.001443
158		1466160571.465800		0.001325
159		1466160571.467127		0.001327
160		1466160571.468504		0.001377
161		1466160571.469830		0.001326
162		1466160571.471155		0.001325
163		1466160571.472533		0.001378
164		1466160571.473858		0.001325
165		1466160571.475186		0.001328
166		1466160571.476561		0.001375
167		1466160571.477888		0.001327
168		1466160571.479217		0.001329
169		1466160571.480588		0.001371
170		1466160571.481916		0.001328
171		1466160571.483263		0.001347
172		1466160571.484616		0.001353
173		1466160571.485943		0.001327
174		1466160571.487274		0.001331
175		1466160571.488600		0.001326
176		1466160571.489927		0.001327
177		1466160571.491276		0.001349
178		1466160571.492628		0.001352
179		1466160571.493954		0.001326
180		1466160571.495305		0.001351
181		1466160571.496656		0.001351
182		1466160571.497983		0.001327
183		1466160571.499333		0.001350
184		1466160571.500686		0.001353
185		1466160571.502013		0.001327
186		1466160571.503365		0.001352
187		1466160571.504713		0.001348
188		1466160571.506040		0.001327
189		1466160571.507392		0.001352
190		1466160571.508740		0.001348
191		1466160571.510067		0.001327
192		1466160571.511422		0.001355
193		1466160571.512770		0.001348
194		1466160571.514097		0.001327
195		1466160571.515450		0.001353
196		1466160571.516798		0.001348
197		1466160571.518125		0.001327
198		1466160571.519479		0.001354
199		1466160571.520824		0.001345
200		1466160571.522150		0.001326
201		1466160571.523506		0.001356
202		1466160571.524850		0.001344
203		1466160571.526177		0.001327
204		1466160571.527533		0.001356
205		1466160571.528877		0.001344
206		1466160571.530204		0.001327
207		1466160571.531560		0.001356
208		1466160571.532904		0.001344
209		1466160571.534231		0.001327
210		1466160571.535605		0.001374
211		1466160571.536930		0.001325
212		1466160571.538257		0.001327
213		1466160571.539631		0.001374
214		1466160571.540958		0.001327
215		1466160571.542285		0.001327
216		1466160571.543661		0.001376
217		1466160571.544986		0.001325
218		1466160571.546314		0.001328
219		1466160571.547690		0.001376
220		1466160571.549015		0.001325
221		1466160571.550343		0.001328
222		1466160571.551718		0.001375
223		1466160571.553045		0.001327
224		1466160571.554372		0.001327
225		1466160571.555746		0.001374
226		1466160571.557074		0.001328
227		1466160571.558399		0.001325
228		1466160571.559773		0.001374
229		1466160571.561101		0.001328
230		1466160571.562427		0.001326
231		1466160571.563802		0.001375
232		1466160571.565129		0.001327
233		1466160571.566456		0.001327
234		1466160571.567832		0.001376
235		1466160571.569159		0.001327
236		1466160571.570485		0.001326
237		1466160571.571860		0.001375
238		1466160571.573186		0.001326
239		1466160571.574513		0.001327
240		1466160571.575888		0.001375
241		1466160571.577214		0.001326
242		1466160571.578541		0.001327
243		1466160571.579917		0.001376
244		1466160571.581243		0.001326
245		1466160571.582570		0.001327
246		1466160571.583943		0.001373
247		1466160571.585271		0.001328
248		1466160571.586598		0.001327
249		1466160571.587971		0.001373
250		1466160571.589299		0.001328
251		1466160571.590626		0.001327
252		1466160571.591999		0.001373
253		1466160571.593327		0.001328
254		1466160571.594654		0.001327
255		1466160571.596030		0.001376
256		1466160571.597356		0.001326
257		1466160571.598683		0.001327
258		1466160571.600058		0.001375
259		1466160571.601385		0.001327
260		1466160571.602710		0.001325
261		1466160571.604084		0.001374
262		1466160571.605410		0.001326
263		1466160571.606737		0.001327
264		1466160571.608111		0.001374
265		1466160571.609439		0.001328
266		1466160571.610766		0.001327
267		1466160571.612140		0.001374
268		1466160571.613467		0.001327
269		1466160571.614794		0.001327
270		1466160571.616126		0.001332
271		1466160571.617453		0.001327
272		1466160571.618779		0.001326
