#Messages:	60000
#Message Size	2
#Calculation	1000000
#Index		Walltime		Gap
#0		1466157700.196747
1		1466157700.198325		0.001578
2		1466157700.199753		0.001428
3		1466157700.201091		0.001338
4		1466157700.202417		0.001326
5		1466157700.203793		0.001376
6		1466157700.205123		0.001330
7		1466157700.206450		0.001327
8		1466157700.207782		0.001332
9		1466157700.209111		0.001329
10		1466157700.210438		0.001327
11		1466157700.211813		0.001375
12		1466157700.213142		0.001329
13		1466157700.214469		0.001327
14		1466157700.215844		0.001375
15		1466157700.217173		0.001329
16		1466157700.218500		0.001327
17		1466157700.219876		0.001376
18		1466157700.221206		0.001330
19		1466157700.222532		0.001326
20		1466157700.223906		0.001374
21		1466157700.225236		0.001330
22		1466157700.226563		0.001327
23		1466157700.227939		0.001376
24		1466157700.229269		0.001330
25		1466157700.230595		0.001326
26		1466157700.231973		0.001378
27		1466157700.233304		0.001331
28		1466157700.234630		0.001326
29		1466157700.236008		0.001378
30		1466157700.237338		0.001330
31		1466157700.238665		0.001327
32		1466157700.240040		0.001375
33		1466157700.241371		0.001331
34		1466157700.242696		0.001325
35		1466157700.244071		0.001375
36		1466157700.245401		0.001330
37		1466157700.246729		0.001328
38		1466157700.248103		0.001374
39		1466157700.249434		0.001331
40		1466157700.250760		0.001326
41		1466157700.252265		0.001505
42		1466157700.253592		0.001327
43		1466157700.254919		0.001327
44		1466157700.256300		0.001381
45		1466157700.257625		0.001325
46		1466157700.258951		0.001326
47		1466157700.260331		0.001380
48		1466157700.261656		0.001325
49		1466157700.262983		0.001327
50		1466157700.264407		0.001424
51		1466157700.265734		0.001327
52		1466157700.267060		0.001326
53		1466157700.268443		0.001383
54		1466157700.269769		0.001326
55		1466157700.271096		0.001327
56		1466157700.272432		0.001336
57		1466157700.273759		0.001327
58		1466157700.275086		0.001327
59		1466157700.276465		0.001379
60		1466157700.277791		0.001326
61		1466157700.279116		0.001325
62		1466157700.280496		0.001380
63		1466157700.281822		0.001326
64		1466157700.283149		0.001327
65		1466157700.284529		0.001380
66		1466157700.285856		0.001327
67		1466157700.287182		0.001326
68		1466157700.288560		0.001378
69		1466157700.289887		0.001327
70		1466157700.291215		0.001328
71		1466157700.292590		0.001375
72		1466157700.293917		0.001327
73		1466157700.295267		0.001350
74		1466157700.296623		0.001356
75		1466157700.297950		0.001327
76		1466157700.299301		0.001351
77		1466157700.300659		0.001358
78		1466157700.301985		0.001326
79		1466157700.303337		0.001352
80		1466157700.304691		0.001354
81		1466157700.306018		0.001327
82		1466157700.307370		0.001352
83		1466157700.308724		0.001354
84		1466157700.310050		0.001326
85		1466157700.311402		0.001352
86		1466157700.312753		0.001351
87		1466157700.314079		0.001326
88		1466157700.315434		0.001355
89		1466157700.316785		0.001351
90		1466157700.318112		0.001327
91		1466157700.319465		0.001353
92		1466157700.320815		0.001350
93		1466157700.322142		0.001327
94		1466157700.323498		0.001356
95		1466157700.324848		0.001350
96		1466157700.326173		0.001325
97		1466157700.327531		0.001358
98		1466157700.328879		0.001348
99		1466157700.330205		0.001326
100		1466157700.331564		0.001359
101		1466157700.332917		0.001353
102		1466157700.334244		0.001327
103		1466157700.335577		0.001333
104		1466157700.336902		0.001325
105		1466157700.338228		0.001326
106		1466157700.339587		0.001359
107		1466157700.340930		0.001343
108		1466157700.342257		0.001327
109		1466157700.343632		0.001375
110		1466157700.344957		0.001325
111		1466157700.346284		0.001327
112		1466157700.347658		0.001374
113		1466157700.348984		0.001326
114		1466157700.350310		0.001326
115		1466157700.351780		0.001470
116		1466157700.353106		0.001326
117		1466157700.354433		0.001327
118		1466157700.355809		0.001376
119		1466157700.357135		0.001326
120		1466157700.358463		0.001328
121		1466157700.359838		0.001375
122		1466157700.361165		0.001327
123		1466157700.362491		0.001326
124		1466157700.363868		0.001377
125		1466157700.365195		0.001327
126		1466157700.366521		0.001326
127		1466157700.367896		0.001375
128		1466157700.369221		0.001325
129		1466157700.370548		0.001327
130		1466157700.371878		0.001330
131		1466157700.373203		0.001325
132		1466157700.374531		0.001328
133		1466157700.375862		0.001331
134		1466157700.377187		0.001325
135		1466157700.378514		0.001327
136		1466157700.379846		0.001332
137		1466157700.381172		0.001326
138		1466157700.382497		0.001325
139		1466157700.383828		0.001331
140		1466157700.385155		0.001327
141		1466157700.386481		0.001326
142		1466157700.387811		0.001330
143		1466157700.389138		0.001327
144		1466157700.390465		0.001327
145		1466157700.391795		0.001330
146		1466157700.393122		0.001327
147		1466157700.394449		0.001327
148		1466157700.395780		0.001331
149		1466157700.397105		0.001325
150		1466157700.398432		0.001327
151		1466157700.399764		0.001332
152		1466157700.401089		0.001325
153		1466157700.402416		0.001327
154		1466157700.403746		0.001330
155		1466157700.405071		0.001325
156		1466157700.406398		0.001327
157		1466157700.407821		0.001423
158		1466157700.409147		0.001326
159		1466157700.410473		0.001326
160		1466157700.411806		0.001333
161		1466157700.413132		0.001326
162		1466157700.414459		0.001327
163		1466157700.415789		0.001330
164		1466157700.417114		0.001325
165		1466157700.418442		0.001328
166		1466157700.419771		0.001329
167		1466157700.421096		0.001325
168		1466157700.422424		0.001328
169		1466157700.423754		0.001330
170		1466157700.425079		0.001325
171		1466157700.426405		0.001326
172		1466157700.427736		0.001331
173		1466157700.429063		0.001327
174		1466157700.430389		0.001326
175		1466157700.431718		0.001329
176		1466157700.433044		0.001326
177		1466157700.434370		0.001326
178		1466157700.435700		0.001330
179		1466157700.437026		0.001326
180		1466157700.438351		0.001325
181		1466157700.439683		0.001332
182		1466157700.441010		0.001327
183		1466157700.442336		0.001326
184		1466157700.443665		0.001329
185		1466157700.444991		0.001326
186		1466157700.446319		0.001328
187		1466157700.447650		0.001331
188		1466157700.448976		0.001326
189		1466157700.450303		0.001327
190		1466157700.451643		0.001340
191		1466157700.452970		0.001327
192		1466157700.454296		0.001326
193		1466157700.455626		0.001330
194		1466157700.456953		0.001327
195		1466157700.458279		0.001326
196		1466157700.459610		0.001331
197		1466157700.460937		0.001327
198		1466157700.462264		0.001327
199		1466157700.463596		0.001332
200		1466157700.464923		0.001327
201		1466157700.466249		0.001326
202		1466157700.467580		0.001331
203		1466157700.468907		0.001327
204		1466157700.470234		0.001327
205		1466157700.471565		0.001331
206		1466157700.472890		0.001325
207		1466157700.474219		0.001329
208		1466157700.475548		0.001329
209		1466157700.476874		0.001326
210		1466157700.478201		0.001327
211		1466157700.479532		0.001331
212		1466157700.480860		0.001328
213		1466157700.482187		0.001327
214		1466157700.483519		0.001332
215		1466157700.484846		0.001327
216		1466157700.486172		0.001326
217		1466157700.487503		0.001331
218		1466157700.488830		0.001327
219		1466157700.490156		0.001326
220		1466157700.491488		0.001332
221		1466157700.492815		0.001327
222		1466157700.494140		0.001325
223		1466157700.495470		0.001330
224		1466157700.496796		0.001326
225		1466157700.498124		0.001328
226		1466157700.499455		0.001331
227		1466157700.500781		0.001326
228		1466157700.502109		0.001328
229		1466157700.503439		0.001330
230		1466157700.504766		0.001327
231		1466157700.506094		0.001328
232		1466157700.507424		0.001330
233		1466157700.508750		0.001326
234		1466157700.510078		0.001328
235		1466157700.511407		0.001329
236		1466157700.512734		0.001327
237		1466157700.514060		0.001326
238		1466157700.515391		0.001331
239		1466157700.516718		0.001327
240		1466157700.518044		0.001326
241		1466157700.519375		0.001331
242		1466157700.520701		0.001326
243		1466157700.522027		0.001326
244		1466157700.523357		0.001330
245		1466157700.524685		0.001328
246		1466157700.526012		0.001327
247		1466157700.527344		0.001332
248		1466157700.528672		0.001328
249		1466157700.529998		0.001326
250		1466157700.531329		0.001331
251		1466157700.532654		0.001325
252		1466157700.533982		0.001328
253		1466157700.535313		0.001331
254		1466157700.536639		0.001326
255		1466157700.537966		0.001327
256		1466157700.539298		0.001332
257		1466157700.540624		0.001326
258		1466157700.541951		0.001327
259		1466157700.543282		0.001331
260		1466157700.544609		0.001327
261		1466157700.545935		0.001326
262		1466157700.547265		0.001330
263		1466157700.548592		0.001327
264		1466157700.549918		0.001326
265		1466157700.551251		0.001333
266		1466157700.552578		0.001327
267		1466157700.553905		0.001327
268		1466157700.555233		0.001328
269		1466157700.556559		0.001326
270		1466157700.557885		0.001326
271		1466157700.559212		0.001327
272		1466157700.560542		0.001330
273		1466157700.561870		0.001328
274		1466157700.563196		0.001326
275		1466157700.564526		0.001330
276		1466157700.565851		0.001325
277		1466157700.567178		0.001327
278		1466157700.568510		0.001332
279		1466157700.569837		0.001327
280		1466157700.571163		0.001326
281		1466157700.572493		0.001330
282		1466157700.573820		0.001327
283		1466157700.575147		0.001327
284		1466157700.576478		0.001331
285		1466157700.577806		0.001328
286		1466157700.579133		0.001327
287		1466157700.580464		0.001331
288		1466157700.581792		0.001328
289		1466157700.583119		0.001327
290		1466157700.584451		0.001332
291		1466157700.585777		0.001326
292		1466157700.587104		0.001327
293		1466157700.588436		0.001332
294		1466157700.589761		0.001325
295		1466157700.591088		0.001327
296		1466157700.592420		0.001332
297		1466157700.593747		0.001327
298		1466157700.595075		0.001328
299		1466157700.596404		0.001329
300		1466157700.597732		0.001328
301		1466157700.599059		0.001327
302		1466157700.600387		0.001328
303		1466157700.601714		0.001327
304		1466157700.603041		0.001327
305		1466157700.604371		0.001330
306		1466157700.605698		0.001327
307		1466157700.607025		0.001327
308		1466157700.608354		0.001329
309		1466157700.609681		0.001327
310		1466157700.611007		0.001326
311		1466157700.612337		0.001330
312		1466157700.613663		0.001326
313		1466157700.614989		0.001326
314		1466157700.616320		0.001331
315		1466157700.617647		0.001327
316		1466157700.618974		0.001327
317		1466157700.620305		0.001331
318		1466157700.621631		0.001326
319		1466157700.622958		0.001327
320		1466157700.624290		0.001332
321		1466157700.625617		0.001327
322		1466157700.626942		0.001325
323		1466157700.628273		0.001331
324		1466157700.629601		0.001328
325		1466157700.630927		0.001326
326		1466157700.632258		0.001331
327		1466157700.633586		0.001328
328		1466157700.634913		0.001327
329		1466157700.636244		0.001331
330		1466157700.637569		0.001325
331		1466157700.638896		0.001327
332		1466157700.640226		0.001330
333		1466157700.641553		0.001327
334		1466157700.642881		0.001328
