#Messages:	100000
#Message Size	1
#Calculation	100
#Index		Walltime		Gap
#0		1466163959.211086
1		1466163959.211092		0.000006
2		1466163959.211094		0.000002
3		1466163959.211095		0.000001
4		1466163959.211095		0.000000
5		1466163959.211096		0.000001
6		1466163959.211097		0.000001
7		1466163959.211098		0.000001
8		1466163959.211099		0.000001
9		1466163959.211100		0.000001
10		1466163959.211100		0.000000
11		1466163959.211101		0.000001
12		1466163959.211102		0.000001
13		1466163959.211103		0.000001
14		1466163959.211104		0.000001
15		1466163959.211105		0.000001
16		1466163959.211105		0.000000
17		1466163959.211106		0.000001
18		1466163959.211107		0.000001
19		1466163959.211108		0.000001
20		1466163959.211108		0.000000
21		1466163959.211109		0.000001
22		1466163959.211110		0.000001
23		1466163959.211111		0.000001
24		1466163959.211112		0.000001
25		1466163959.211113		0.000001
26		1466163959.211113		0.000000
27		1466163959.211114		0.000001
28		1466163959.211115		0.000001
29		1466163959.211116		0.000001
30		1466163959.211116		0.000000
31		1466163959.211118		0.000002
32		1466163959.211119		0.000001
33		1466163959.211120		0.000001
34		1466163959.211120		0.000000
35		1466163959.211121		0.000001
36		1466163959.211122		0.000001
37		1466163959.211123		0.000001
38		1466163959.211124		0.000001
39		1466163959.211125		0.000001
40		1466163959.211125		0.000000
41		1466163959.211126		0.000001
42		1466163959.211127		0.000001
43		1466163959.211128		0.000001
44		1466163959.211129		0.000001
45		1466163959.211130		0.000001
46		1466163959.211130		0.000000
47		1466163959.211131		0.000001
48		1466163959.211132		0.000001
49		1466163959.211133		0.000001
50		1466163959.211134		0.000001
51		1466163959.211135		0.000001
52		1466163959.211135		0.000000
53		1466163959.211136		0.000001
54		1466163959.211137		0.000001
55		1466163959.211138		0.000001
56		1466163959.211139		0.000001
57		1466163959.211139		0.000000
58		1466163959.211140		0.000001
59		1466163959.211141		0.000001
60		1466163959.211142		0.000001
61		1466163959.211143		0.000001
62		1466163959.211143		0.000000
63		1466163959.211144		0.000001
64		1466163959.211145		0.000001
65		1466163959.211146		0.000001
66		1466163959.214394		0.003248
67		1466163959.214395		0.000001
68		1466163959.214395		0.000000
69		1466163959.214397		0.000002
70		1466163959.214398		0.000001
71		1466163959.214399		0.000001
72		1466163959.214401		0.000002
73		1466163959.214403		0.000002
74		1466163959.214405		0.000002
75		1466163959.214406		0.000001
76		1466163959.214407		0.000001
77		1466163959.214409		0.000002
78		1466163959.214410		0.000001
79		1466163959.214412		0.000002
80		1466163959.214413		0.000001
81		1466163959.214416		0.000003
82		1466163959.214416		0.000000
83		1466163959.214417		0.000001
84		1466163959.214418		0.000001
85		1466163959.214419		0.000001
86		1466163959.214421		0.000002
87		1466163959.214422		0.000001
88		1466163959.214423		0.000001
89		1466163959.214425		0.000002
90		1466163959.214426		0.000001
91		1466163959.214427		0.000001
92		1466163959.214428		0.000001
93		1466163959.214430		0.000002
94		1466163959.214431		0.000001
95		1466163959.214432		0.000001
96		1466163959.214433		0.000001
97		1466163959.214435		0.000002
98		1466163959.214437		0.000002
99		1466163959.214438		0.000001
100		1466163959.214439		0.000001
101		1466163959.214441		0.000002
102		1466163959.214442		0.000001
103		1466163959.214443		0.000001
104		1466163959.214444		0.000001
105		1466163959.214447		0.000003
106		1466163959.214448		0.000001
107		1466163959.214449		0.000001
108		1466163959.214450		0.000001
109		1466163959.214452		0.000002
110		1466163959.214453		0.000001
111		1466163959.214454		0.000001
112		1466163959.214456		0.000002
113		1466163959.214457		0.000001
114		1466163959.214458		0.000001
115		1466163959.214460		0.000002
116		1466163959.214461		0.000001
117		1466163959.214462		0.000001
118		1466163959.214464		0.000002
119		1466163959.214465		0.000001
120		1466163959.214466		0.000001
121		1466163959.214468		0.000002
122		1466163959.214469		0.000001
123		1466163959.214470		0.000001
124		1466163959.214471		0.000001
125		1466163959.214472		0.000001
126		1466163959.214473		0.000001
127		1466163959.214475		0.000002
128		1466163959.214476		0.000001
129		1466163959.214477		0.000001
130		1466163959.214479		0.000002
131		1466163959.214479		0.000000
132		1466163959.214480		0.000001
133		1466163959.214481		0.000001
134		1466163959.214481		0.000000
135		1466163959.214482		0.000001
136		1466163959.214483		0.000001
137		1466163959.214483		0.000000
138		1466163959.214484		0.000001
139		1466163959.214485		0.000001
140		1466163959.214485		0.000000
141		1466163959.214486		0.000001
142		1466163959.214487		0.000001
143		1466163959.214487		0.000000
144		1466163959.214488		0.000001
145		1466163959.214488		0.000000
146		1466163959.214489		0.000001
147		1466163959.214490		0.000001
148		1466163959.214490		0.000000
149		1466163959.214491		0.000001
150		1466163959.214492		0.000001
151		1466163959.214493		0.000001
152		1466163959.214493		0.000000
153		1466163959.214494		0.000001
154		1466163959.214495		0.000001
155		1466163959.214495		0.000000
156		1466163959.214496		0.000001
157		1466163959.214497		0.000001
158		1466163959.214497		0.000000
159		1466163959.214498		0.000001
160		1466163959.214499		0.000001
161		1466163959.214500		0.000001
162		1466163959.214500		0.000000
163		1466163959.214501		0.000001
164		1466163959.214502		0.000001
165		1466163959.214503		0.000001
166		1466163959.214503		0.000000
167		1466163959.214504		0.000001
168		1466163959.214505		0.000001
169		1466163959.214505		0.000000
170		1466163959.214506		0.000001
171		1466163959.214507		0.000001
172		1466163959.214508		0.000001
173		1466163959.214508		0.000000
174		1466163959.214509		0.000001
175		1466163959.214510		0.000001
176		1466163959.214510		0.000000
177		1466163959.214511		0.000001
178		1466163959.214512		0.000001
179		1466163959.214513		0.000001
180		1466163959.214513		0.000000
181		1466163959.214514		0.000001
182		1466163959.214515		0.000001
183		1466163959.214515		0.000000
184		1466163959.214516		0.000001
185		1466163959.214517		0.000001
186		1466163959.214518		0.000001
187		1466163959.214519		0.000001
188		1466163959.214519		0.000000
189		1466163959.214520		0.000001
190		1466163959.214521		0.000001
191		1466163959.214521		0.000000
192		1466163959.214522		0.000001
193		1466163959.214523		0.000001
194		1466163959.214523		0.000000
195		1466163959.214524		0.000001
196		1466163959.214525		0.000001
197		1466163959.214525		0.000000
198		1466163959.214526		0.000001
199		1466163959.214527		0.000001
200		1466163959.214528		0.000001
201		1466163959.214528		0.000000
202		1466163959.214529		0.000001
203		1466163959.214530		0.000001
204		1466163959.214531		0.000001
205		1466163959.214531		0.000000
206		1466163959.214532		0.000001
207		1466163959.214533		0.000001
208		1466163959.214533		0.000000
209		1466163959.214534		0.000001
210		1466163959.214535		0.000001
211		1466163959.214535		0.000000
212		1466163959.214536		0.000001
213		1466163959.214537		0.000001
214		1466163959.214538		0.000001
215		1466163959.214538		0.000000
216		1466163959.214539		0.000001
217		1466163959.214540		0.000001
218		1466163959.214541		0.000001
219		1466163959.214541		0.000000
220		1466163959.214542		0.000001
221		1466163959.214543		0.000001
222		1466163959.214544		0.000001
223		1466163959.214544		0.000000
224		1466163959.214545		0.000001
225		1466163959.214546		0.000001
226		1466163959.214546		0.000000
227		1466163959.214547		0.000001
228		1466163959.214548		0.000001
229		1466163959.214549		0.000001
230		1466163959.214549		0.000000
231		1466163959.214550		0.000001
232		1466163959.214551		0.000001
233		1466163959.214551		0.000000
234		1466163959.214552		0.000001
235		1466163959.214553		0.000001
236		1466163959.214554		0.000001
237		1466163959.214554		0.000000
238		1466163959.214555		0.000001
239		1466163959.214556		0.000001
240		1466163959.214556		0.000000
