#Messages:	100000
#Message Size	1
#Calculation	1000000
#Index		Walltime		Gap
#0		1466163453.227652
1		1466163453.227657		0.000005
2		1466163453.227658		0.000001
3		1466163453.227658		0.000000
4		1466163453.227659		0.000001
5		1466163453.227659		0.000000
6		1466163453.227659		0.000000
7		1466163453.227660		0.000001
8		1466163453.227660		0.000000
9		1466163453.227661		0.000001
10		1466163453.227661		0.000000
11		1466163453.227662		0.000001
12		1466163453.227662		0.000000
13		1466163453.227663		0.000001
14		1466163453.227663		0.000000
15		1466163453.227664		0.000001
16		1466163453.227664		0.000000
17		1466163453.227664		0.000000
18		1466163453.227665		0.000001
19		1466163453.227665		0.000000
20		1466163453.227665		0.000000
21		1466163453.227666		0.000001
22		1466163453.227666		0.000000
23		1466163453.227666		0.000000
24		1466163453.227667		0.000001
25		1466163453.227667		0.000000
26		1466163453.227668		0.000001
27		1466163453.227668		0.000000
28		1466163453.227668		0.000000
29		1466163453.227669		0.000001
30		1466163453.227669		0.000000
31		1466163453.227669		0.000000
32		1466163453.227670		0.000001
33		1466163453.227670		0.000000
34		1466163453.227671		0.000001
35		1466163453.227671		0.000000
36		1466163453.227672		0.000001
37		1466163453.227672		0.000000
38		1466163453.227672		0.000000
39		1466163453.227673		0.000001
40		1466163453.227674		0.000001
41		1466163453.227674		0.000000
42		1466163453.227674		0.000000
43		1466163453.227675		0.000001
44		1466163453.227675		0.000000
45		1466163453.227676		0.000001
46		1466163453.227676		0.000000
47		1466163453.227676		0.000000
48		1466163453.227677		0.000001
49		1466163453.227677		0.000000
50		1466163453.227677		0.000000
51		1466163453.227678		0.000001
52		1466163453.227678		0.000000
53		1466163453.227678		0.000000
54		1466163453.227679		0.000001
55		1466163453.227679		0.000000
56		1466163453.227680		0.000001
57		1466163453.227680		0.000000
58		1466163453.227681		0.000001
59		1466163453.227681		0.000000
60		1466163453.227681		0.000000
61		1466163453.227682		0.000001
62		1466163453.227682		0.000000
63		1466163453.227683		0.000001
64		1466163453.227683		0.000000
65		1466163453.227683		0.000000
66		1466163453.230671		0.002988
67		1466163453.230671		0.000000
68		1466163453.230672		0.000001
69		1466163453.230673		0.000001
70		1466163453.230675		0.000002
71		1466163453.230676		0.000001
72		1466163453.230678		0.000002
73		1466163453.230680		0.000002
74		1466163453.230682		0.000002
75		1466163453.230683		0.000001
76		1466163453.230684		0.000001
77		1466163453.230685		0.000001
78		1466163453.230687		0.000002
79		1466163453.230688		0.000001
80		1466163453.230690		0.000002
81		1466163453.230691		0.000001
82		1466163453.230692		0.000001
83		1466163453.230694		0.000002
84		1466163453.230695		0.000001
85		1466163453.230696		0.000001
86		1466163453.230697		0.000001
87		1466163453.230698		0.000001
88		1466163453.230700		0.000002
89		1466163453.230701		0.000001
90		1466163453.230702		0.000001
91		1466163453.230703		0.000001
92		1466163453.230704		0.000001
93		1466163453.230706		0.000002
94		1466163453.230707		0.000001
95		1466163453.230708		0.000001
96		1466163453.230710		0.000002
97		1466163453.230711		0.000001
98		1466163453.230713		0.000002
99		1466163453.230714		0.000001
100		1466163453.230716		0.000002
101		1466163453.230717		0.000001
102		1466163453.230718		0.000001
103		1466163453.230719		0.000001
104		1466163453.230720		0.000001
105		1466163453.230723		0.000003
106		1466163453.230724		0.000001
107		1466163453.230726		0.000002
108		1466163453.230727		0.000001
109		1466163453.230728		0.000001
110		1466163453.230730		0.000002
111		1466163453.230731		0.000001
112		1466163453.230732		0.000001
113		1466163453.230734		0.000002
114		1466163453.230735		0.000001
115		1466163453.230736		0.000001
116		1466163453.230737		0.000001
117		1466163453.230738		0.000001
118		1466163453.230740		0.000002
119		1466163453.230741		0.000001
120		1466163453.230742		0.000001
121		1466163453.230743		0.000001
122		1466163453.230744		0.000001
123		1466163453.230746		0.000002
124		1466163453.230747		0.000001
125		1466163453.230748		0.000001
126		1466163453.230750		0.000002
127		1466163453.230751		0.000001
128		1466163453.230753		0.000002
129		1466163453.230754		0.000001
130		1466163453.230755		0.000001
131		1466163453.230756		0.000001
132		1466163453.230756		0.000000
133		1466163453.230757		0.000001
134		1466163453.230757		0.000000
135		1466163453.230757		0.000000
136		1466163453.230757		0.000000
