#Messages:	100000
#Message Size	2
#Calculation	1000000
#Index		Walltime		Gap
#0		1466168161.201581
1		1466168161.203138		0.001557
2		1466168161.204473		0.001335
3		1466168161.205844		0.001371
4		1466168161.207174		0.001330
5		1466168161.208508		0.001334
6		1466168161.209877		0.001369
7		1466168161.211203		0.001326
8		1466168161.212551		0.001348
9		1466168161.213902		0.001351
10		1466168161.215236		0.001334
11		1466168161.216585		0.001349
12		1466168161.217935		0.001350
13		1466168161.219265		0.001330
14		1466168161.220611		0.001346
15		1466168161.221959		0.001348
16		1466168161.223289		0.001330
17		1466168161.224636		0.001347
18		1466168161.225984		0.001348
19		1466168161.227316		0.001332
20		1466168161.228663		0.001347
21		1466168161.230010		0.001347
22		1466168161.231340		0.001330
23		1466168161.232688		0.001348
24		1466168161.234035		0.001347
25		1466168161.235365		0.001330
26		1466168161.236713		0.001348
27		1466168161.238060		0.001347
28		1466168161.239392		0.001332
29		1466168161.240741		0.001349
30		1466168161.242086		0.001345
31		1466168161.243416		0.001330
32		1466168161.244766		0.001350
33		1466168161.246112		0.001346
34		1466168161.247446		0.001334
35		1466168161.248798		0.001352
36		1466168161.250141		0.001343
37		1466168161.251473		0.001332
38		1466168161.252841		0.001368
39		1466168161.254167		0.001326
40		1466168161.255499		0.001332
41		1466168161.256868		0.001369
42		1466168161.258194		0.001326
43		1466168161.259526		0.001332
44		1466168161.260894		0.001368
45		1466168161.262221		0.001327
46		1466168161.263673		0.001452
47		1466168161.265041		0.001368
48		1466168161.266367		0.001326
49		1466168161.267697		0.001330
50		1466168161.269066		0.001369
51		1466168161.270436		0.001370
52		1466168161.271768		0.001332
53		1466168161.273136		0.001368
54		1466168161.274464		0.001328
55		1466168161.275795		0.001331
56		1466168161.277164		0.001369
57		1466168161.278491		0.001327
58		1466168161.279824		0.001333
59		1466168161.281192		0.001368
60		1466168161.282561		0.001369
61		1466168161.283892		0.001331
62		1466168161.285260		0.001368
63		1466168161.286588		0.001328
64		1466168161.287919		0.001331
65		1466168161.289287		0.001368
66		1466168161.290614		0.001327
67		1466168161.291945		0.001331
68		1466168161.293333		0.001388
69		1466168161.294681		0.001348
70		1466168161.296011		0.001330
71		1466168161.297380		0.001369
72		1466168161.298705		0.001325
73		1466168161.300038		0.001333
74		1466168161.301406		0.001368
75		1466168161.302733		0.001327
76		1466168161.304064		0.001331
77		1466168161.305455		0.001391
78		1466168161.306800		0.001345
79		1466168161.308132		0.001332
80		1466168161.309501		0.001369
81		1466168161.310831		0.001330
82		1466168161.312165		0.001334
83		1466168161.313534		0.001369
84		1466168161.314861		0.001327
85		1466168161.316194		0.001333
86		1466168161.317603		0.001409
87		1466168161.318929		0.001326
88		1466168161.320260		0.001331
89		1466168161.321630		0.001370
90		1466168161.322956		0.001326
91		1466168161.324288		0.001332
92		1466168161.325657		0.001369
93		1466168161.326984		0.001327
94		1466168161.328315		0.001331
95		1466168161.329726		0.001411
96		1466168161.331052		0.001326
97		1466168161.332383		0.001331
98		1466168161.333752		0.001369
99		1466168161.335079		0.001327
100		1466168161.336411		0.001332
101		1466168161.337778		0.001367
102		1466168161.339104		0.001326
103		1466168161.340435		0.001331
104		1466168161.341848		0.001413
105		1466168161.343174		0.001326
106		1466168161.344506		0.001332
107		1466168161.345874		0.001368
108		1466168161.347201		0.001327
109		1466168161.348548		0.001347
110		1466168161.349900		0.001352
111		1466168161.351229		0.001329
112		1466168161.352573		0.001344
113		1466168161.353923		0.001350
114		1466168161.355253		0.001330
115		1466168161.356600		0.001347
116		1466168161.357950		0.001350
117		1466168161.359280		0.001330
118		1466168161.360626		0.001346
119		1466168161.361976		0.001350
120		1466168161.363306		0.001330
121		1466168161.364653		0.001347
122		1466168161.366002		0.001349
123		1466168161.367373		0.001371
124		1466168161.368768		0.001395
125		1466168161.370112		0.001344
126		1466168161.371444		0.001332
127		1466168161.372793		0.001349
128		1466168161.374136		0.001343
129		1466168161.375468		0.001332
130		1466168161.376837		0.001369
131		1466168161.378164		0.001327
132		1466168161.379495		0.001331
133		1466168161.380864		0.001369
134		1466168161.382190		0.001326
135		1466168161.383522		0.001332
136		1466168161.384890		0.001368
137		1466168161.386217		0.001327
