#Messages:	100000
#Message Size	1000
#Calculation	1000000
#Index		Walltime		Gap
#0		1466161484.354324
1		1466161484.356591		0.002267
2		1466161484.358690		0.002099
3		1466161484.360787		0.002097
4		1466161484.362883		0.002096
5		1466161484.364984		0.002101
6		1466161484.367081		0.002097
7		1466161484.369297		0.002216
8		1466161484.371398		0.002101
9		1466161484.373493		0.002095
10		1466161484.375596		0.002103
11		1466161484.377690		0.002094
12		1466161484.379794		0.002104
13		1466161484.381890		0.002096
14		1466161484.383987		0.002097
15		1466161484.386082		0.002095
16		1466161484.388183		0.002101
17		1466161484.390280		0.002097
18		1466161484.392378		0.002098
19		1466161484.394474		0.002096
20		1466161484.396576		0.002102
21		1466161484.398672		0.002096
22		1466161484.400771		0.002099
23		1466161484.402867		0.002096
24		1466161484.404966		0.002099
25		1466161484.407060		0.002094
26		1466161484.409159		0.002099
27		1466161484.411257		0.002098
28		1466161484.413357		0.002100
29		1466161484.415455		0.002098
30		1466161484.417552		0.002097
31		1466161484.419653		0.002101
32		1466161484.421748		0.002095
33		1466161484.423847		0.002099
34		1466161484.425944		0.002097
35		1466161484.428045		0.002101
36		1466161484.430141		0.002096
37		1466161484.432241		0.002100
38		1466161484.434337		0.002096
39		1466161484.436438		0.002101
40		1466161484.438535		0.002097
41		1466161484.440635		0.002100
42		1466161484.442730		0.002095
43		1466161484.444835		0.002105
44		1466161484.446930		0.002095
45		1466161484.449029		0.002099
46		1466161484.451124		0.002095
47		1466161484.453224		0.002100
48		1466161484.455323		0.002099
49		1466161484.457417		0.002094
50		1466161484.459517		0.002100
51		1466161484.461613		0.002096
52		1466161484.463711		0.002098
53		1466161484.465806		0.002095
54		1466161484.468019		0.002213
55		1466161484.470115		0.002096
56		1466161484.472216		0.002101
57		1466161484.474312		0.002096
58		1466161484.476412		0.002100
59		1466161484.478507		0.002095
60		1466161484.480611		0.002104
61		1466161484.482707		0.002096
62		1466161484.484806		0.002099
63		1466161484.486902		0.002096
64		1466161484.489003		0.002101
65		1466161484.491097		0.002094
66		1466161484.493194		0.002097
67		1466161484.495295		0.002101
68		1466161484.497393		0.002098
69		1466161484.499490		0.002097
70		1466161484.501585		0.002095
71		1466161484.503686		0.002101
72		1466161484.505784		0.002098
73		1466161484.507881		0.002097
74		1466161484.509976		0.002095
75		1466161484.512079		0.002103
76		1466161484.514173		0.002094
77		1466161484.516272		0.002099
78		1466161484.518368		0.002096
79		1466161484.520470		0.002102
80		1466161484.522564		0.002094
81		1466161484.524662		0.002098
82		1466161484.526757		0.002095
83		1466161484.528858		0.002101
84		1466161484.530952		0.002094
85		1466161484.533051		0.002099
86		1466161484.535147		0.002096
87		1466161484.537246		0.002099
88		1466161484.539345		0.002099
89		1466161484.541441		0.002096
90		1466161484.543544		0.002103
91		1466161484.545639		0.002095
92		1466161484.547738		0.002099
93		1466161484.549833		0.002095
94		1466161484.551935		0.002102
95		1466161484.554029		0.002094
96		1466161484.556128		0.002099
97		1466161484.558226		0.002098
98		1466161484.560329		0.002103
99		1466161484.562425		0.002096
100		1466161484.564523		0.002098
101		1466161484.566618		0.002095
102		1466161484.568719		0.002101
103		1466161484.570814		0.002095
104		1466161484.572913		0.002099
105		1466161484.575009		0.002096
106		1466161484.577113		0.002104
107		1466161484.579208		0.002095
108		1466161484.581305		0.002097
109		1466161484.583407		0.002102
110		1466161484.585503		0.002096
111		1466161484.587602		0.002099
112		1466161484.589697		0.002095
113		1466161484.591797		0.002100
114		1466161484.593890		0.002093
115		1466161484.595993		0.002103
116		1466161484.598089		0.002096
117		1466161484.600191		0.002102
118		1466161484.602288		0.002097
119		1466161484.604390		0.002102
120		1466161484.606486		0.002096
121		1466161484.608588		0.002102
122		1466161484.610685		0.002097
123		1466161484.612786		0.002101
124		1466161484.614883		0.002097
125		1466161484.616983		0.002100
126		1466161484.619080		0.002097
127		1466161484.621181		0.002101
128		1466161484.623280		0.002099
129		1466161484.625378		0.002098
130		1466161484.627480		0.002102
131		1466161484.629576		0.002096
132		1466161484.631677		0.002101
133		1466161484.633774		0.002097
134		1466161484.635875		0.002101
135		1466161484.637972		0.002097
136		1466161484.640074		0.002102
137		1466161484.642170		0.002096
138		1466161484.644271		0.002101
139		1466161484.646367		0.002096
140		1466161484.648467		0.002100
141		1466161484.650564		0.002097
142		1466161484.652664		0.002100
143		1466161484.654760		0.002096
144		1466161484.656863		0.002103
145		1466161484.658958		0.002095
