#Messages:	60000
#Message Size	2
#Calculation	1000000
#Index		Walltime		Gap
#0		1466155148.284951
1		1466155148.286593		0.001642
2		1466155148.287977		0.001384
3		1466155148.289348		0.001371
4		1466155148.290673		0.001325
5		1466155148.292003		0.001330
6		1466155148.293329		0.001326
7		1466155148.294697		0.001368
8		1466155148.296056		0.001359
9		1466155148.297417		0.001361
10		1466155148.298744		0.001327
11		1466155148.300074		0.001330
12		1466155148.301400		0.001326
13		1466155148.302725		0.001325
14		1466155148.304082		0.001357
15		1466155148.305426		0.001344
16		1466155148.306794		0.001368
17		1466155148.308125		0.001331
18		1466155148.309450		0.001325
19		1466155148.310777		0.001327
20		1466155148.312152		0.001375
21		1466155148.313478		0.001326
22		1466155148.314803		0.001325
23		1466155148.316134		0.001331
24		1466155148.317460		0.001326
25		1466155148.318828		0.001368
26		1466155148.320209		0.001381
27		1466155148.321536		0.001327
28		1466155148.322862		0.001326
29		1466155148.324192		0.001330
30		1466155148.325518		0.001326
31		1466155148.326843		0.001325
32		1466155148.328219		0.001376
33		1466155148.329545		0.001326
34		1466155148.330872		0.001327
35		1466155148.332201		0.001329
36		1466155148.333527		0.001326
37		1466155148.334853		0.001326
38		1466155148.336227		0.001374
39		1466155148.337554		0.001327
40		1466155148.338879		0.001325
41		1466155148.340209		0.001330
42		1466155148.341534		0.001325
43		1466155148.342860		0.001326
44		1466155148.344286		0.001426
45		1466155148.345613		0.001327
46		1466155148.346939		0.001326
47		1466155148.348269		0.001330
48		1466155148.349594		0.001325
49		1466155148.350920		0.001326
50		1466155148.352297		0.001377
51		1466155148.353623		0.001326
52		1466155148.354948		0.001325
53		1466155148.356279		0.001331
54		1466155148.357605		0.001326
55		1466155148.358930		0.001325
56		1466155148.360307		0.001377
57		1466155148.361633		0.001326
58		1466155148.362959		0.001326
59		1466155148.364289		0.001330
60		1466155148.365616		0.001327
61		1466155148.366942		0.001326
62		1466155148.368315		0.001373
63		1466155148.369642		0.001327
64		1466155148.370968		0.001326
65		1466155148.372297		0.001329
66		1466155148.373622		0.001325
67		1466155148.374949		0.001327
68		1466155148.376459		0.001510
69		1466155148.377784		0.001325
70		1466155148.379110		0.001326
71		1466155148.380440		0.001330
72		1466155148.381766		0.001326
73		1466155148.383093		0.001327
74		1466155148.384470		0.001377
75		1466155148.385797		0.001327
76		1466155148.387123		0.001326
77		1466155148.388453		0.001330
78		1466155148.389778		0.001325
79		1466155148.391105		0.001327
80		1466155148.392529		0.001424
81		1466155148.393855		0.001326
82		1466155148.395180		0.001325
83		1466155148.396510		0.001330
84		1466155148.397837		0.001327
85		1466155148.399162		0.001325
86		1466155148.400536		0.001374
87		1466155148.401863		0.001327
88		1466155148.403188		0.001325
89		1466155148.404562		0.001374
90		1466155148.405888		0.001326
91		1466155148.407214		0.001326
92		1466155148.408590		0.001376
93		1466155148.409917		0.001327
94		1466155148.411243		0.001326
95		1466155148.412575		0.001332
96		1466155148.413901		0.001326
97		1466155148.415228		0.001327
98		1466155148.416606		0.001378
99		1466155148.417932		0.001326
100		1466155148.419258		0.001326
101		1466155148.420586		0.001328
102		1466155148.421912		0.001326
103		1466155148.423238		0.001326
104		1466155148.424613		0.001375
105		1466155148.425939		0.001326
106		1466155148.427264		0.001325
107		1466155148.428595		0.001331
108		1466155148.429923		0.001328
109		1466155148.431248		0.001325
110		1466155148.432621		0.001373
111		1466155148.433948		0.001327
112		1466155148.435275		0.001327
113		1466155148.436606		0.001331
114		1466155148.437931		0.001325
115		1466155148.439257		0.001326
116		1466155148.440632		0.001375
117		1466155148.441959		0.001327
118		1466155148.443284		0.001325
119		1466155148.444626		0.001342
120		1466155148.445952		0.001326
121		1466155148.447278		0.001326
122		1466155148.448654		0.001376
123		1466155148.449980		0.001326
