#Messages:	20000
#Message Size	2
#Calculation	1000000
#Index		Walltime		Gap
#0		1466154269.124356
1		1466154269.125945		0.001589
2		1466154269.127275		0.001330
3		1466154269.128693		0.001418
4		1466154269.130036		0.001343
5		1466154269.131362		0.001326
6		1466154269.132780		0.001418
7		1466154269.134106		0.001326
8		1466154269.135432		0.001326
9		1466154269.136853		0.001421
10		1466154269.138179		0.001326
11		1466154269.139523		0.001344
12		1466154269.140941		0.001418
13		1466154269.142268		0.001327
14		1466154269.143594		0.001326
15		1466154269.145013		0.001419
16		1466154269.146339		0.001326
17		1466154269.147668		0.001329
18		1466154269.149105		0.001437
19		1466154269.150434		0.001329
20		1466154269.151790		0.001356
21		1466154269.153144		0.001354
22		1466154269.154472		0.001328
23		1466154269.155824		0.001352
24		1466154269.157178		0.001354
25		1466154269.158505		0.001327
26		1466154269.159873		0.001368
27		1466154269.161225		0.001352
28		1466154269.162551		0.001326
29		1466154269.163906		0.001355
30		1466154269.165256		0.001350
31		1466154269.166583		0.001327
32		1466154269.167937		0.001354
33		1466154269.169303		0.001366
34		1466154269.170629		0.001326
35		1466154269.171987		0.001358
36		1466154269.173334		0.001347
37		1466154269.174661		0.001327
38		1466154269.176015		0.001354
39		1466154269.177361		0.001346
40		1466154269.178687		0.001326
41		1466154269.180063		0.001376
42		1466154269.181407		0.001344
43		1466154269.182734		0.001327
44		1466154269.184111		0.001377
45		1466154269.185441		0.001330
46		1466154269.186767		0.001326
47		1466154269.188145		0.001378
48		1466154269.189471		0.001326
49		1466154269.190797		0.001326
50		1466154269.192171		0.001374
51		1466154269.193497		0.001326
52		1466154269.194823		0.001326
53		1466154269.196197		0.001374
54		1466154269.197523		0.001326
55		1466154269.198848		0.001325
56		1466154269.200224		0.001376
57		1466154269.201550		0.001326
58		1466154269.202877		0.001327
59		1466154269.204252		0.001375
60		1466154269.205579		0.001327
61		1466154269.206904		0.001325
62		1466154269.208280		0.001376
63		1466154269.209605		0.001325
64		1466154269.210931		0.001326
65		1466154269.212305		0.001374
66		1466154269.213631		0.001326
67		1466154269.214957		0.001326
68		1466154269.216333		0.001376
69		1466154269.217659		0.001326
70		1466154269.218985		0.001326
71		1466154269.220364		0.001379
72		1466154269.221691		0.001327
73		1466154269.223016		0.001325
74		1466154269.224390		0.001374
75		1466154269.225717		0.001327
76		1466154269.227043		0.001326
77		1466154269.228418		0.001375
78		1466154269.229743		0.001325
79		1466154269.231070		0.001327
80		1466154269.232445		0.001375
81		1466154269.233772		0.001327
82		1466154269.235098		0.001326
83		1466154269.236471		0.001373
84		1466154269.237798		0.001327
85		1466154269.239123		0.001325
86		1466154269.240496		0.001373
87		1466154269.241822		0.001326
88		1466154269.243147		0.001325
89		1466154269.244635		0.001488
90		1466154269.245961		0.001326
91		1466154269.247288		0.001327
92		1466154269.248660		0.001372
93		1466154269.249987		0.001327
94		1466154269.251314		0.001327
95		1466154269.252690		0.001376
96		1466154269.254016		0.001326
97		1466154269.255341		0.001325
98		1466154269.256718		0.001377
99		1466154269.258044		0.001326
100		1466154269.259371		0.001327
101		1466154269.260744		0.001373
102		1466154269.262070		0.001326
103		1466154269.263396		0.001326
104		1466154269.264770		0.001374
105		1466154269.266097		0.001327
106		1466154269.267422		0.001325
107		1466154269.268796		0.001374
108		1466154269.270124		0.001328
109		1466154269.271451		0.001327
110		1466154269.272825		0.001374
111		1466154269.274152		0.001327
112		1466154269.275478		0.001326
113		1466154269.276855		0.001377
114		1466154269.278180		0.001325
115		1466154269.279508		0.001328
116		1466154269.280841		0.001333
117		1466154269.282168		0.001327
118		1466154269.283493		0.001325
119		1466154269.284870		0.001377
120		1466154269.286196		0.001326
121		1466154269.287524		0.001328
122		1466154269.288897		0.001373
123		1466154269.290225		0.001328
124		1466154269.291551		0.001326
125		1466154269.292928		0.001377
126		1466154269.294253		0.001325
127		1466154269.295580		0.001327
128		1466154269.296955		0.001375
129		1466154269.298282		0.001327
130		1466154269.299608		0.001326
131		1466154269.300982		0.001374
132		1466154269.302310		0.001328
133		1466154269.303637		0.001327
134		1466154269.305011		0.001374
135		1466154269.306336		0.001325
136		1466154269.307662		0.001326
137		1466154269.309036		0.001374
138		1466154269.310364		0.001328
139		1466154269.311689		0.001325
140		1466154269.313062		0.001373
141		1466154269.314388		0.001326
142		1466154269.315718		0.001330
143		1466154269.317089		0.001371
144		1466154269.318416		0.001327
145		1466154269.319765		0.001349
146		1466154269.321116		0.001351
147		1466154269.322443		0.001327
148		1466154269.323792		0.001349
149		1466154269.325143		0.001351
150		1466154269.326470		0.001327
151		1466154269.327821		0.001351
152		1466154269.329172		0.001351
153		1466154269.330498		0.001326
154		1466154269.331849		0.001351
155		1466154269.333198		0.001349
156		1466154269.334525		0.001327
157		1466154269.335876		0.001351
158		1466154269.337224		0.001348
159		1466154269.338552		0.001328
160		1466154269.339902		0.001350
161		1466154269.341251		0.001349
162		1466154269.342576		0.001325
163		1466154269.344005		0.001429
164		1466154269.345398		0.001393
165		1466154269.346726		0.001328
166		1466154269.348084		0.001358
167		1466154269.349429		0.001345
168		1466154269.350754		0.001325
169		1466154269.352130		0.001376
170		1466154269.353456		0.001326
171		1466154269.354783		0.001327
