#Messages:	90000
#Message Size	2
#Calculation	1000000
#Index		Walltime		Gap
#0		1466155830.418156
1		1466155830.419804		0.001648
2		1466155830.421159		0.001355
3		1466155830.422489		0.001330
4		1466155830.423841		0.001352
5		1466155830.425192		0.001351
6		1466155830.426530		0.001338
7		1466155830.427882		0.001352
8		1466155830.429231		0.001349
9		1466155830.430557		0.001326
10		1466155830.431911		0.001354
11		1466155830.433259		0.001348
12		1466155830.434585		0.001326
13		1466155830.435950		0.001365
14		1466155830.437297		0.001347
15		1466155830.438622		0.001325
16		1466155830.439978		0.001356
17		1466155830.441324		0.001346
18		1466155830.442650		0.001326
19		1466155830.444007		0.001357
20		1466155830.445353		0.001346
21		1466155830.446679		0.001326
22		1466155830.448036		0.001357
23		1466155830.449381		0.001345
24		1466155830.450706		0.001325
25		1466155830.452069		0.001363
26		1466155830.453412		0.001343
27		1466155830.454738		0.001326
28		1466155830.456112		0.001374
29		1466155830.457438		0.001326
30		1466155830.458763		0.001325
31		1466155830.460139		0.001376
32		1466155830.461466		0.001327
33		1466155830.462977		0.001511
34		1466155830.464355		0.001378
35		1466155830.465682		0.001327
36		1466155830.467007		0.001325
37		1466155830.468393		0.001386
38		1466155830.469720		0.001327
39		1466155830.471045		0.001325
40		1466155830.472421		0.001376
41		1466155830.473747		0.001326
42		1466155830.475072		0.001325
43		1466155830.476450		0.001378
44		1466155830.477777		0.001327
45		1466155830.479103		0.001326
46		1466155830.480479		0.001376
47		1466155830.481804		0.001325
48		1466155830.483131		0.001327
49		1466155830.484511		0.001380
50		1466155830.485838		0.001327
51		1466155830.487164		0.001326
52		1466155830.488541		0.001377
53		1466155830.489866		0.001325
54		1466155830.491193		0.001327
55		1466155830.492570		0.001377
56		1466155830.493896		0.001326
57		1466155830.495222		0.001326
58		1466155830.496598		0.001376
59		1466155830.497924		0.001326
60		1466155830.499250		0.001326
61		1466155830.500631		0.001381
62		1466155830.501958		0.001327
63		1466155830.503283		0.001325
64		1466155830.504617		0.001334
65		1466155830.505945		0.001328
66		1466155830.507271		0.001326
67		1466155830.508648		0.001377
68		1466155830.509973		0.001325
69		1466155830.511299		0.001326
70		1466155830.512676		0.001377
71		1466155830.514003		0.001327
72		1466155830.515330		0.001327
73		1466155830.516710		0.001380
74		1466155830.518035		0.001325
75		1466155830.519360		0.001325
76		1466155830.520736		0.001376
77		1466155830.522064		0.001328
78		1466155830.523390		0.001326
79		1466155830.524766		0.001376
80		1466155830.526091		0.001325
81		1466155830.527417		0.001326
82		1466155830.528794		0.001377
83		1466155830.530121		0.001327
84		1466155830.531448		0.001327
85		1466155830.532827		0.001379
86		1466155830.534154		0.001327
87		1466155830.535480		0.001326
88		1466155830.536858		0.001378
89		1466155830.538184		0.001326
90		1466155830.539511		0.001327
91		1466155830.540887		0.001376
92		1466155830.542214		0.001327
93		1466155830.543541		0.001327
94		1466155830.544918		0.001377
95		1466155830.546246		0.001328
96		1466155830.547572		0.001326
97		1466155830.548950		0.001378
98		1466155830.550276		0.001326
99		1466155830.551603		0.001327
100		1466155830.552986		0.001383
101		1466155830.554314		0.001328
102		1466155830.555639		0.001325
103		1466155830.557016		0.001377
104		1466155830.558343		0.001327
105		1466155830.559671		0.001328
106		1466155830.561047		0.001376
107		1466155830.562375		0.001328
108		1466155830.563701		0.001326
109		1466155830.565076		0.001375
110		1466155830.566404		0.001328
111		1466155830.567756		0.001352
112		1466155830.569109		0.001353
113		1466155830.570436		0.001327
114		1466155830.571786		0.001350
115		1466155830.573140		0.001354
116		1466155830.574466		0.001326
117		1466155830.575820		0.001354
118		1466155830.577171		0.001351
119		1466155830.578499		0.001328
120		1466155830.579852		0.001353
121		1466155830.581201		0.001349
122		1466155830.582528		0.001327
123		1466155830.583879		0.001351
124		1466155830.585229		0.001350
