#Messages:	40000
#Message Size	2
#Calculation	1000000
#Index		Walltime		Gap
#0		1466154796.301258
1		1466154796.302904		0.001646
2		1466154796.304239		0.001335
3		1466154796.305628		0.001389
4		1466154796.306954		0.001326
5		1466154796.308331		0.001377
6		1466154796.309702		0.001371
7		1466154796.311028		0.001326
8		1466154796.312360		0.001332
9		1466154796.313732		0.001372
10		1466154796.315058		0.001326
11		1466154796.316406		0.001348
12		1466154796.317789		0.001383
13		1466154796.319115		0.001326
14		1466154796.320493		0.001378
15		1466154796.321863		0.001370
16		1466154796.323191		0.001328
17		1466154796.324522		0.001331
18		1466154796.325909		0.001387
19		1466154796.327236		0.001327
20		1466154796.328612		0.001376
21		1466154796.329982		0.001370
22		1466154796.331308		0.001326
23		1466154796.332639		0.001331
24		1466154796.334011		0.001372
25		1466154796.335354		0.001343
26		1466154796.336730		0.001376
27		1466154796.338099		0.001369
28		1466154796.339424		0.001325
29		1466154796.340758		0.001334
30		1466154796.342126		0.001368
31		1466154796.343453		0.001327
32		1466154796.344926		0.001473
33		1466154796.346293		0.001367
34		1466154796.347620		0.001327
35		1466154796.348975		0.001355
36		1466154796.350325		0.001350
37		1466154796.351652		0.001327
38		1466154796.353053		0.001401
39		1466154796.354401		0.001348
40		1466154796.355731		0.001330
41		1466154796.357078		0.001347
42		1466154796.358424		0.001346
43		1466154796.359774		0.001350
44		1466154796.361151		0.001377
45		1466154796.362496		0.001345
46		1466154796.363826		0.001330
47		1466154796.365175		0.001349
48		1466154796.366519		0.001344
49		1466154796.367873		0.001354
50		1466154796.369263		0.001390
51		1466154796.370588		0.001325
52		1466154796.371918		0.001330
53		1466154796.373286		0.001368
54		1466154796.374612		0.001326
55		1466154796.376005		0.001393
56		1466154796.377412		0.001407
57		1466154796.378739		0.001327
58		1466154796.380070		0.001331
59		1466154796.381438		0.001368
60		1466154796.382765		0.001327
61		1466154796.384141		0.001376
62		1466154796.385509		0.001368
63		1466154796.386836		0.001327
64		1466154796.388165		0.001329
65		1466154796.389533		0.001368
66		1466154796.390859		0.001326
67		1466154796.392274		0.001415
68		1466154796.393642		0.001368
69		1466154796.394968		0.001326
70		1466154796.396345		0.001377
71		1466154796.397712		0.001367
72		1466154796.399039		0.001327
73		1466154796.400370		0.001331
74		1466154796.401737		0.001367
75		1466154796.403063		0.001326
76		1466154796.404480		0.001417
77		1466154796.405847		0.001367
78		1466154796.407173		0.001326
79		1466154796.408504		0.001331
80		1466154796.409871		0.001367
81		1466154796.411197		0.001326
82		1466154796.412572		0.001375
83		1466154796.413941		0.001369
84		1466154796.415267		0.001326
85		1466154796.416600		0.001333
86		1466154796.417968		0.001368
87		1466154796.419294		0.001326
88		1466154796.420666		0.001372
89		1466154796.422035		0.001369
90		1466154796.423359		0.001324
91		1466154796.424691		0.001332
92		1466154796.426061		0.001370
93		1466154796.427387		0.001326
94		1466154796.428761		0.001374
95		1466154796.430130		0.001369
96		1466154796.431456		0.001326
97		1466154796.432786		0.001330
98		1466154796.434154		0.001368
99		1466154796.435481		0.001327
100		1466154796.436857		0.001376
101		1466154796.438225		0.001368
102		1466154796.439552		0.001327
103		1466154796.440883		0.001331
104		1466154796.442251		0.001368
105		1466154796.443578		0.001327
106		1466154796.444917		0.001339
107		1466154796.446286		0.001369
108		1466154796.447612		0.001326
109		1466154796.449005		0.001393
110		1466154796.450354		0.001349
111		1466154796.451681		0.001327
112		1466154796.453032		0.001351
113		1466154796.454381		0.001349
114		1466154796.455709		0.001328
115		1466154796.457103		0.001394
116		1466154796.458449		0.001346
117		1466154796.459780		0.001331
118		1466154796.461236		0.001456
119		1466154796.462563		0.001327
120		1466154796.463899		0.001336
121		1466154796.465224		0.001325
122		1466154796.466551		0.001327
123		1466154796.467883		0.001332
124		1466154796.469208		0.001325
125		1466154796.470536		0.001328
126		1466154796.471866		0.001330
127		1466154796.473192		0.001326
128		1466154796.474520		0.001328
129		1466154796.475850		0.001330
130		1466154796.477175		0.001325
131		1466154796.478502		0.001327
132		1466154796.479833		0.001331
133		1466154796.481159		0.001326
134		1466154796.482485		0.001326
135		1466154796.483816		0.001331
136		1466154796.485143		0.001327
137		1466154796.486470		0.001327
138		1466154796.487801		0.001331
139		1466154796.489128		0.001327
140		1466154796.490453		0.001325
141		1466154796.491784		0.001331
142		1466154796.493110		0.001326
143		1466154796.494437		0.001327
144		1466154796.495770		0.001333
145		1466154796.497095		0.001325
146		1466154796.498422		0.001327
147		1466154796.499754		0.001332
148		1466154796.501081		0.001327
149		1466154796.502408		0.001327
150		1466154796.503739		0.001331
151		1466154796.505066		0.001327
152		1466154796.506392		0.001326
153		1466154796.507720		0.001328
154		1466154796.509046		0.001326
155		1466154796.510371		0.001325
156		1466154796.511700		0.001329
157		1466154796.513029		0.001329
158		1466154796.514355		0.001326
159		1466154796.515682		0.001327
160		1466154796.517012		0.001330
161		1466154796.518339		0.001327
162		1466154796.519666		0.001327
163		1466154796.520997		0.001331
164		1466154796.522324		0.001327
165		1466154796.523650		0.001326
166		1466154796.524982		0.001332
167		1466154796.526307		0.001325
168		1466154796.527634		0.001327
169		1466154796.528965		0.001331
170		1466154796.530292		0.001327
171		1466154796.531619		0.001327
172		1466154796.532949		0.001330
173		1466154796.534276		0.001327
174		1466154796.535604		0.001328
175		1466154796.536935		0.001331
176		1466154796.538262		0.001327
177		1466154796.539589		0.001327
178		1466154796.540920		0.001331
179		1466154796.542247		0.001327
180		1466154796.543574		0.001327
181		1466154796.544907		0.001333
182		1466154796.546233		0.001326
183		1466154796.547560		0.001327
184		1466154796.548889		0.001329
185		1466154796.550216		0.001327
186		1466154796.551543		0.001327
187		1466154796.552875		0.001332
188		1466154796.554203		0.001328
189		1466154796.555530		0.001327
190		1466154796.556861		0.001331
191		1466154796.558188		0.001327
192		1466154796.559516		0.001328
193		1466154796.560850		0.001334
