#Messages:	22000
#Message Size	2
#Calculation	1000000
#Index		Walltime		Gap
#0		1466156435.270732
1		1466156435.272552		0.001820
2		1466156435.273944		0.001392
3		1466156435.275315		0.001371
4		1466156435.276734		0.001419
5		1466156435.278105		0.001371
6		1466156435.279475		0.001370
7		1466156435.280891		0.001416
8		1466156435.282261		0.001370
9		1466156435.283633		0.001372
10		1466156435.285063		0.001430
11		1466156435.286430		0.001367
12		1466156435.287822		0.001392
13		1466156435.289214		0.001392
14		1466156435.290582		0.001368
15		1466156435.291977		0.001395
16		1466156435.293365		0.001388
17		1466156435.294750		0.001385
18		1466156435.296169		0.001419
19		1466156435.297536		0.001367
20		1466156435.298901		0.001365
21		1466156435.300317		0.001416
22		1466156435.301683		0.001366
23		1466156435.303049		0.001366
24		1466156435.304478		0.001429
25		1466156435.305842		0.001364
26		1466156435.307207		0.001365
27		1466156435.308618		0.001411
28		1466156435.309982		0.001364
29		1466156435.311346		0.001364
30		1466156435.312758		0.001412
31		1466156435.314140		0.001382
32		1466156435.315503		0.001363
33		1466156435.316912		0.001409
34		1466156435.318276		0.001364
35		1466156435.319638		0.001362
36		1466156435.321047		0.001409
37		1466156435.322410		0.001363
38		1466156435.323797		0.001387
39		1466156435.325199		0.001402
40		1466156435.326560		0.001361
41		1466156435.327953		0.001393
42		1466156435.329335		0.001382
43		1466156435.330697		0.001362
44		1466156435.332105		0.001408
45		1466156435.333467		0.001362
46		1466156435.334843		0.001376
47		1466156435.336249		0.001406
48		1466156435.337608		0.001359
49		1466156435.338967		0.001359
50		1466156435.340373		0.001406
51		1466156435.341733		0.001360
52		1466156435.343092		0.001359
53		1466156435.344572		0.001480
54		1466156435.345932		0.001360
55		1466156435.347291		0.001359
56		1466156435.348697		0.001406
57		1466156435.350058		0.001361
58		1466156435.351417		0.001359
59		1466156435.352821		0.001404
60		1466156435.354183		0.001362
61		1466156435.355543		0.001360
62		1466156435.356947		0.001404
63		1466156435.358308		0.001361
64		1466156435.359668		0.001360
65		1466156435.361077		0.001409
66		1466156435.362437		0.001360
67		1466156435.363820		0.001383
68		1466156435.365204		0.001384
69		1466156435.366564		0.001360
70		1466156435.367949		0.001385
71		1466156435.369328		0.001379
72		1466156435.370689		0.001361
73		1466156435.372094		0.001405
74		1466156435.373454		0.001360
75		1466156435.374813		0.001359
76		1466156435.376294		0.001481
77		1466156435.377653		0.001359
