#Messages:	40000
#Message Size	2
#Calculation	1000000
#Index		Walltime		Gap
#0		1466157282.213341
1		1466157282.214924		0.001583
2		1466157282.216318		0.001394
3		1466157282.217645		0.001327
4		1466157282.218987		0.001342
5		1466157282.220406		0.001419
6		1466157282.221733		0.001327
7		1466157282.223060		0.001327
8		1466157282.224437		0.001377
9		1466157282.225763		0.001326
10		1466157282.227091		0.001328
11		1466157282.228511		0.001420
12		1466157282.229837		0.001326
13		1466157282.231164		0.001327
14		1466157282.232566		0.001402
15		1466157282.233892		0.001326
16		1466157282.235222		0.001330
17		1466157282.236596		0.001374
18		1466157282.237922		0.001326
19		1466157282.239289		0.001367
20		1466157282.240669		0.001380
21		1466157282.241995		0.001326
22		1466157282.243347		0.001352
23		1466157282.244700		0.001353
24		1466157282.246026		0.001326
25		1466157282.247405		0.001379
26		1466157282.248776		0.001371
27		1466157282.250103		0.001327
28		1466157282.251509		0.001406
29		1466157282.252884		0.001375
30		1466157282.254211		0.001327
31		1466157282.255627		0.001416
32		1466157282.256958		0.001331
33		1466157282.258283		0.001325
34		1466157282.259658		0.001375
35		1466157282.260988		0.001330
36		1466157282.262314		0.001326
37		1466157282.263780		0.001466
38		1466157282.265111		0.001331
39		1466157282.266439		0.001328
40		1466157282.267771		0.001332
41		1466157282.269101		0.001330
42		1466157282.270429		0.001328
43		1466157282.271804		0.001375
44		1466157282.273134		0.001330
45		1466157282.274462		0.001328
46		1466157282.275793		0.001331
47		1466157282.277122		0.001329
48		1466157282.278448		0.001326
49		1466157282.279826		0.001378
50		1466157282.281155		0.001329
51		1466157282.282482		0.001327
52		1466157282.283813		0.001331
53		1466157282.285142		0.001329
54		1466157282.286469		0.001327
55		1466157282.287846		0.001377
56		1466157282.289174		0.001328
57		1466157282.290503		0.001329
58		1466157282.291834		0.001331
59		1466157282.293164		0.001330
60		1466157282.294492		0.001328
61		1466157282.295869		0.001377
62		1466157282.297201		0.001332
63		1466157282.298527		0.001326
64		1466157282.299861		0.001334
65		1466157282.301192		0.001331
66		1466157282.302519		0.001327
67		1466157282.303896		0.001377
68		1466157282.305225		0.001329
69		1466157282.306553		0.001328
70		1466157282.307884		0.001331
71		1466157282.309213		0.001329
72		1466157282.310539		0.001326
73		1466157282.311918		0.001379
74		1466157282.313247		0.001329
75		1466157282.314574		0.001327
76		1466157282.315907		0.001333
77		1466157282.317236		0.001329
78		1466157282.318563		0.001327
79		1466157282.319936		0.001373
80		1466157282.321266		0.001330
81		1466157282.322593		0.001327
82		1466157282.323924		0.001331
83		1466157282.325253		0.001329
84		1466157282.326581		0.001328
85		1466157282.327957		0.001376
86		1466157282.329286		0.001329
87		1466157282.330612		0.001326
88		1466157282.331943		0.001331
89		1466157282.333273		0.001330
90		1466157282.334600		0.001327
91		1466157282.335977		0.001377
92		1466157282.337306		0.001329
93		1466157282.338633		0.001327
94		1466157282.339965		0.001332
95		1466157282.341294		0.001329
96		1466157282.342621		0.001327
97		1466157282.343999		0.001378
98		1466157282.345330		0.001331
99		1466157282.346656		0.001326
100		1466157282.347987		0.001331
101		1466157282.349317		0.001330
102		1466157282.350644		0.001327
103		1466157282.352112		0.001468
104		1466157282.353441		0.001329
105		1466157282.354769		0.001328
106		1466157282.356102		0.001333
107		1466157282.357431		0.001329
108		1466157282.358758		0.001327
109		1466157282.360137		0.001379
110		1466157282.361468		0.001331
111		1466157282.362795		0.001327
112		1466157282.364128		0.001333
113		1466157282.365455		0.001327
114		1466157282.366781		0.001326
115		1466157282.368201		0.001420
116		1466157282.369527		0.001326
117		1466157282.370852		0.001325
118		1466157282.372184		0.001332
119		1466157282.373511		0.001327
120		1466157282.374838		0.001327
121		1466157282.376213		0.001375
122		1466157282.377540		0.001327
123		1466157282.378866		0.001326
124		1466157282.380201		0.001335
125		1466157282.381528		0.001327
126		1466157282.382854		0.001326
127		1466157282.384230		0.001376
128		1466157282.385556		0.001326
129		1466157282.386882		0.001326
130		1466157282.388215		0.001333
131		1466157282.389541		0.001326
132		1466157282.390867		0.001326
133		1466157282.392243		0.001376
134		1466157282.393569		0.001326
135		1466157282.394896		0.001327
136		1466157282.396231		0.001335
137		1466157282.397557		0.001326
138		1466157282.398883		0.001326
139		1466157282.400260		0.001377
140		1466157282.401587		0.001327
141		1466157282.402914		0.001327
142		1466157282.404247		0.001333
143		1466157282.405574		0.001327
144		1466157282.406900		0.001326
145		1466157282.408276		0.001376
146		1466157282.409603		0.001327
147		1466157282.410930		0.001327
148		1466157282.412262		0.001332
149		1466157282.413587		0.001325
150		1466157282.414915		0.001328
151		1466157282.416293		0.001378
152		1466157282.417618		0.001325
153		1466157282.418945		0.001327
154		1466157282.420277		0.001332
155		1466157282.421604		0.001327
156		1466157282.422930		0.001326
157		1466157282.424304		0.001374
158		1466157282.425630		0.001326
159		1466157282.426958		0.001328
160		1466157282.428290		0.001332
161		1466157282.429616		0.001326
162		1466157282.430942		0.001326
163		1466157282.432320		0.001378
164		1466157282.433647		0.001327
165		1466157282.434973		0.001326
166		1466157282.436303		0.001330
167		1466157282.437629		0.001326
168		1466157282.438956		0.001327
169		1466157282.440332		0.001376
170		1466157282.441657		0.001325
171		1466157282.442983		0.001326
