#Messages:	100000
#Message Size	2
#Calculation	1000000
#Index		Walltime		Gap
#0		1466156039.267105
1		1466156039.268689		0.001584
2		1466156039.270018		0.001329
3		1466156039.271348		0.001330
4		1466156039.272728		0.001380
5		1466156039.274055		0.001327
6		1466156039.275381		0.001326
7		1466156039.276715		0.001334
8		1466156039.278042		0.001327
9		1466156039.279368		0.001326
10		1466156039.280755		0.001387
11		1466156039.282082		0.001327
12		1466156039.283408		0.001326
13		1466156039.284740		0.001332
14		1466156039.286066		0.001326
15		1466156039.287392		0.001326
16		1466156039.288771		0.001379
17		1466156039.290098		0.001327
18		1466156039.291424		0.001326
19		1466156039.292759		0.001335
20		1466156039.294085		0.001326
21		1466156039.295411		0.001326
22		1466156039.296791		0.001380
23		1466156039.298117		0.001326
24		1466156039.299444		0.001327
25		1466156039.300777		0.001333
26		1466156039.302102		0.001325
27		1466156039.303428		0.001326
28		1466156039.304805		0.001377
29		1466156039.306131		0.001326
30		1466156039.307457		0.001326
31		1466156039.308791		0.001334
32		1466156039.310118		0.001327
33		1466156039.311444		0.001326
34		1466156039.312823		0.001379
35		1466156039.314149		0.001326
36		1466156039.315475		0.001326
37		1466156039.316809		0.001334
38		1466156039.318135		0.001326
39		1466156039.319462		0.001327
40		1466156039.320840		0.001378
41		1466156039.322167		0.001327
42		1466156039.323494		0.001327
43		1466156039.324828		0.001334
44		1466156039.326154		0.001326
45		1466156039.327481		0.001327
46		1466156039.328859		0.001378
47		1466156039.330185		0.001326
48		1466156039.331512		0.001327
49		1466156039.332845		0.001333
50		1466156039.334173		0.001328
51		1466156039.335500		0.001327
52		1466156039.336876		0.001376
53		1466156039.338204		0.001328
54		1466156039.339531		0.001327
55		1466156039.340865		0.001334
56		1466156039.342191		0.001326
57		1466156039.343518		0.001327
58		1466156039.344977		0.001459
59		1466156039.346303		0.001326
60		1466156039.347630		0.001327
61		1466156039.348963		0.001333
62		1466156039.350290		0.001327
63		1466156039.351617		0.001327
64		1466156039.352951		0.001334
65		1466156039.354277		0.001326
66		1466156039.355604		0.001327
67		1466156039.356938		0.001334
68		1466156039.358263		0.001325
69		1466156039.359591		0.001328
70		1466156039.360927		0.001336
71		1466156039.362254		0.001327
72		1466156039.363581		0.001327
73		1466156039.364916		0.001335
74		1466156039.366242		0.001326
75		1466156039.367570		0.001328
76		1466156039.368904		0.001334
77		1466156039.370230		0.001326
78		1466156039.371557		0.001327
79		1466156039.372891		0.001334
80		1466156039.374219		0.001328
81		1466156039.375546		0.001327
82		1466156039.376976		0.001430
83		1466156039.378302		0.001326
84		1466156039.379629		0.001327
85		1466156039.380968		0.001339
86		1466156039.382296		0.001328
87		1466156039.383623		0.001327
88		1466156039.385002		0.001379
89		1466156039.386330		0.001328
90		1466156039.387657		0.001327
91		1466156039.388991		0.001334
92		1466156039.390319		0.001328
93		1466156039.391646		0.001327
94		1466156039.393066		0.001420
95		1466156039.394393		0.001327
96		1466156039.395727		0.001334
97		1466156039.397053		0.001326
98		1466156039.398380		0.001327
99		1466156039.399727		0.001347
100		1466156039.401080		0.001353
101		1466156039.402407		0.001327
102		1466156039.403755		0.001348
103		1466156039.405107		0.001352
104		1466156039.406435		0.001328
105		1466156039.407787		0.001352
106		1466156039.409138		0.001351
107		1466156039.410465		0.001327
108		1466156039.411802		0.001337
109		1466156039.413128		0.001326
110		1466156039.414455		0.001327
111		1466156039.415807		0.001352
112		1466156039.417159		0.001352
113		1466156039.418486		0.001327
114		1466156039.419819		0.001333
115		1466156039.421146		0.001327
116		1466156039.422473		0.001327
117		1466156039.423824		0.001351
118		1466156039.425175		0.001351
119		1466156039.426502		0.001327
120		1466156039.427838		0.001336
121		1466156039.429163		0.001325
122		1466156039.430491		0.001328
123		1466156039.431843		0.001352
124		1466156039.433193		0.001350
125		1466156039.434521		0.001328
126		1466156039.435852		0.001331
127		1466156039.437178		0.001326
128		1466156039.438506		0.001328
129		1466156039.439859		0.001353
130		1466156039.441207		0.001348
131		1466156039.442534		0.001327
132		1466156039.443877		0.001343
133		1466156039.445203		0.001326
134		1466156039.446530		0.001327
135		1466156039.447889		0.001359
136		1466156039.449239		0.001350
137		1466156039.450567		0.001328
138		1466156039.451898		0.001331
139		1466156039.453225		0.001327
140		1466156039.454553		0.001328
141		1466156039.455907		0.001354
142		1466156039.457255		0.001348
143		1466156039.458581		0.001326
144		1466156039.460025		0.001444
145		1466156039.461424		0.001399
146		1466156039.462751		0.001327
147		1466156039.464139		0.001388
148		1466156039.465467		0.001328
149		1466156039.466792		0.001325
150		1466156039.468126		0.001334
151		1466156039.469452		0.001326
152		1466156039.470778		0.001326
153		1466156039.472155		0.001377
154		1466156039.473482		0.001327
155		1466156039.474808		0.001326
156		1466156039.476143		0.001335
157		1466156039.477470		0.001327
158		1466156039.478796		0.001326
159		1466156039.480175		0.001379
160		1466156039.481501		0.001326
161		1466156039.482828		0.001327
162		1466156039.484167		0.001339
163		1466156039.485493		0.001326
164		1466156039.486820		0.001327
165		1466156039.488197		0.001377
166		1466156039.489523		0.001326
167		1466156039.490850		0.001327
168		1466156039.492182		0.001332
169		1466156039.493508		0.001326
170		1466156039.494835		0.001327
171		1466156039.496209		0.001374
172		1466156039.497535		0.001326
173		1466156039.498863		0.001328
174		1466156039.500197		0.001334
175		1466156039.501523		0.001326
176		1466156039.502851		0.001328
177		1466156039.504229		0.001378
178		1466156039.505555		0.001326
179		1466156039.506882		0.001327
180		1466156039.508213		0.001331
181		1466156039.509540		0.001327
182		1466156039.510868		0.001328
183		1466156039.512245		0.001377
184		1466156039.513571		0.001326
185		1466156039.514899		0.001328
186		1466156039.516229		0.001330
187		1466156039.517556		0.001327
188		1466156039.518883		0.001327
189		1466156039.520260		0.001377
190		1466156039.521586		0.001326
191		1466156039.522914		0.001328
192		1466156039.524245		0.001331
193		1466156039.525572		0.001327
194		1466156039.526899		0.001327
195		1466156039.528276		0.001377
196		1466156039.529603		0.001327
197		1466156039.530929		0.001326
198		1466156039.532258		0.001329
199		1466156039.533586		0.001328
200		1466156039.534913		0.001327
201		1466156039.536289		0.001376
202		1466156039.537615		0.001326
203		1466156039.538942		0.001327
204		1466156039.540273		0.001331
205		1466156039.541601		0.001328
206		1466156039.542928		0.001327
207		1466156039.544307		0.001379
208		1466156039.545633		0.001326
209		1466156039.546960		0.001327
210		1466156039.548292		0.001332
211		1466156039.549618		0.001326
212		1466156039.550946		0.001328
213		1466156039.552322		0.001376
214		1466156039.553648		0.001326
215		1466156039.554976		0.001328
216		1466156039.556306		0.001330
217		1466156039.557632		0.001326
218		1466156039.558960		0.001328
219		1466156039.560336		0.001376
220		1466156039.561664		0.001328
221		1466156039.562991		0.001327
222		1466156039.564322		0.001331
223		1466156039.565650		0.001328
224		1466156039.566978		0.001328
225		1466156039.568353		0.001375
226		1466156039.569681		0.001328
227		1466156039.571007		0.001326
228		1466156039.572338		0.001331
229		1466156039.573667		0.001329
230		1466156039.574993		0.001326
231		1466156039.576369		0.001376
232		1466156039.577698		0.001329
233		1466156039.579025		0.001327
234		1466156039.580356		0.001331
235		1466156039.581683		0.001327
236		1466156039.583011		0.001328
237		1466156039.584387		0.001376
238		1466156039.585713		0.001326
239		1466156039.587041		0.001328
240		1466156039.588373		0.001332
241		1466156039.589698		0.001325
242		1466156039.591027		0.001329
243		1466156039.592405		0.001378
244		1466156039.593731		0.001326
245		1466156039.595058		0.001327
246		1466156039.596388		0.001330
247		1466156039.597716		0.001328
248		1466156039.599044		0.001328
249		1466156039.600418		0.001374
250		1466156039.601745		0.001327
251		1466156039.603073		0.001328
252		1466156039.604404		0.001331
253		1466156039.605732		0.001328
254		1466156039.607059		0.001327
255		1466156039.608437		0.001378
256		1466156039.609764		0.001327
257		1466156039.611090		0.001326
258		1466156039.612422		0.001332
259		1466156039.613749		0.001327
260		1466156039.615076		0.001327
261		1466156039.616451		0.001375
262		1466156039.617777		0.001326
263		1466156039.619106		0.001329
264		1466156039.620437		0.001331
265		1466156039.621765		0.001328
266		1466156039.623091		0.001326
267		1466156039.624467		0.001376
268		1466156039.625794		0.001327
269		1466156039.627121		0.001327
270		1466156039.628454		0.001333
271		1466156039.629780		0.001326
272		1466156039.631108		0.001328
273		1466156039.632484		0.001376
274		1466156039.633811		0.001327
275		1466156039.635137		0.001326
276		1466156039.636471		0.001334
277		1466156039.637797		0.001326
278		1466156039.639123		0.001326
279		1466156039.640500		0.001377
280		1466156039.641827		0.001327
281		1466156039.643155		0.001328
282		1466156039.644484		0.001329
283		1466156039.645810		0.001326
284		1466156039.647138		0.001328
285		1466156039.648515		0.001377
286		1466156039.649843		0.001328
287		1466156039.651169		0.001326
288		1466156039.652502		0.001333
289		1466156039.653830		0.001328
290		1466156039.655157		0.001327
291		1466156039.656532		0.001375
292		1466156039.657861		0.001329
293		1466156039.659188		0.001327
294		1466156039.660520		0.001332
295		1466156039.661847		0.001327
296		1466156039.663174		0.001327
297		1466156039.664550		0.001376
298		1466156039.665876		0.001326
299		1466156039.667203		0.001327
300		1466156039.668534		0.001331
301		1466156039.669861		0.001327
302		1466156039.671187		0.001326
303		1466156039.672565		0.001378
304		1466156039.673892		0.001327
305		1466156039.675219		0.001327
306		1466156039.676551		0.001332
307		1466156039.677880		0.001329
308		1466156039.679207		0.001327
309		1466156039.680582		0.001375
310		1466156039.681908		0.001326
311		1466156039.683235		0.001327
312		1466156039.684566		0.001331
313		1466156039.685894		0.001328
314		1466156039.687221		0.001327
315		1466156039.688597		0.001376
316		1466156039.689923		0.001326
317		1466156039.691251		0.001328
318		1466156039.692683		0.001432
319		1466156039.694009		0.001326
320		1466156039.695336		0.001327
321		1466156039.696714		0.001378
322		1466156039.698041		0.001327
323		1466156039.699367		0.001326
324		1466156039.700698		0.001331
325		1466156039.702025		0.001327
326		1466156039.703352		0.001327
327		1466156039.704730		0.001378
328		1466156039.706057		0.001327
329		1466156039.707385		0.001328
330		1466156039.708715		0.001330
331		1466156039.710042		0.001327
332		1466156039.711370		0.001328
333		1466156039.712745		0.001375
334		1466156039.714073		0.001328
335		1466156039.715400		0.001327
336		1466156039.716730		0.001330
337		1466156039.718056		0.001326
338		1466156039.719383		0.001327
339		1466156039.720758		0.001375
340		1466156039.722085		0.001327
341		1466156039.723413		0.001328
342		1466156039.724745		0.001332
343		1466156039.726072		0.001327
344		1466156039.727399		0.001327
345		1466156039.728775		0.001376
346		1466156039.730102		0.001327
347		1466156039.731431		0.001329
348		1466156039.732761		0.001330
349		1466156039.734088		0.001327
350		1466156039.735416		0.001328
351		1466156039.736793		0.001377
352		1466156039.738120		0.001327
353		1466156039.739448		0.001328
354		1466156039.740779		0.001331
355		1466156039.742105		0.001326
356		1466156039.743432		0.001327
357		1466156039.744899		0.001467
358		1466156039.746225		0.001326
359		1466156039.747552		0.001327
360		1466156039.748886		0.001334
361		1466156039.750214		0.001328
362		1466156039.751541		0.001327
363		1466156039.752917		0.001376
364		1466156039.754245		0.001328
365		1466156039.755572		0.001327
366		1466156039.756905		0.001333
367		1466156039.758232		0.001327
368		1466156039.759559		0.001327
369		1466156039.760935		0.001376
370		1466156039.762261		0.001326
371		1466156039.763588		0.001327
372		1466156039.764921		0.001333
373		1466156039.766249		0.001328
374		1466156039.767575		0.001326
375		1466156039.768953		0.001378
376		1466156039.770281		0.001328
377		1466156039.771608		0.001327
378		1466156039.772940		0.001332
379		1466156039.774267		0.001327
380		1466156039.775594		0.001327
381		1466156039.776971		0.001377
382		1466156039.778298		0.001327
383		1466156039.779625		0.001327
384		1466156039.780958		0.001333
385		1466156039.782285		0.001327
386		1466156039.783612		0.001327
387		1466156039.784988		0.001376
388		1466156039.786315		0.001327
389		1466156039.787643		0.001328
390		1466156039.788974		0.001331
391		1466156039.790301		0.001327
392		1466156039.791630		0.001329
393		1466156039.793005		0.001375
394		1466156039.794332		0.001327
395		1466156039.795658		0.001326
396		1466156039.796989		0.001331
397		1466156039.798316		0.001327
398		1466156039.799644		0.001328
399		1466156039.801020		0.001376
400		1466156039.802346		0.001326
401		1466156039.803674		0.001328
402		1466156039.805005		0.001331
403		1466156039.806332		0.001327
404		1466156039.807661		0.001329
405		1466156039.809036		0.001375
406		1466156039.810363		0.001327
407		1466156039.811690		0.001327
408		1466156039.813019		0.001329
409		1466156039.814346		0.001327
410		1466156039.815673		0.001327
411		1466156039.817048		0.001375
412		1466156039.818375		0.001327
413		1466156039.819703		0.001328
414		1466156039.821034		0.001331
415		1466156039.822361		0.001327
416		1466156039.823689		0.001328
417		1466156039.825062		0.001373
418		1466156039.826388		0.001326
419		1466156039.827717		0.001329
420		1466156039.829045		0.001328
421		1466156039.830372		0.001327
422		1466156039.831720		0.001348
423		1466156039.833076		0.001356
424		1466156039.834403		0.001327
425		1466156039.835736		0.001333
426		1466156039.837063		0.001327
427		1466156039.838389		0.001326
428		1466156039.839738		0.001349
429		1466156039.841091		0.001353
430		1466156039.842419		0.001328
431		1466156039.843788		0.001369
432		1466156039.845194		0.001406
433		1466156039.846522		0.001328
434		1466156039.847878		0.001356
435		1466156039.849228		0.001350
436		1466156039.850555		0.001327
437		1466156039.851886		0.001331
438		1466156039.853214		0.001328
439		1466156039.854541		0.001327
440		1466156039.855894		0.001353
441		1466156039.857243		0.001349
442		1466156039.858570		0.001327
443		1466156039.859901		0.001331
444		1466156039.861230		0.001329
445		1466156039.862556		0.001326
446		1466156039.863910		0.001354
447		1466156039.865259		0.001349
448		1466156039.866588		0.001329
449		1466156039.867917		0.001329
450		1466156039.869244		0.001327
451		1466156039.870570		0.001326
452		1466156039.871926		0.001356
453		1466156039.873274		0.001348
454		1466156039.874601		0.001327
455		1466156039.875932		0.001331
456		1466156039.877261		0.001329
457		1466156039.878588		0.001327
458		1466156039.879943		0.001355
459		1466156039.881290		0.001347
460		1466156039.882617		0.001327
461		1466156039.883950		0.001333
462		1466156039.885276		0.001326
463		1466156039.886603		0.001327
464		1466156039.887959		0.001356
465		1466156039.889306		0.001347
466		1466156039.890633		0.001327
467		1466156039.892019		0.001386
468		1466156039.893382		0.001363
469		1466156039.894709		0.001327
470		1466156039.896068		0.001359
471		1466156039.897412		0.001344
472		1466156039.898738		0.001326
473		1466156039.900071		0.001333
474		1466156039.901399		0.001328
475		1466156039.902726		0.001327
476		1466156039.904101		0.001375
477		1466156039.905430		0.001329
478		1466156039.906756		0.001326
479		1466156039.908087		0.001331
480		1466156039.909415		0.001328
481		1466156039.910742		0.001327
482		1466156039.912117		0.001375
483		1466156039.913444		0.001327
484		1466156039.914772		0.001328
485		1466156039.916102		0.001330
486		1466156039.917430		0.001328
487		1466156039.918757		0.001327
488		1466156039.920133		0.001376
489		1466156039.921460		0.001327
490		1466156039.922787		0.001327
491		1466156039.924116		0.001329
492		1466156039.925444		0.001328
493		1466156039.926771		0.001327
494		1466156039.928148		0.001377
495		1466156039.929476		0.001328
496		1466156039.930802		0.001326
497		1466156039.932133		0.001331
498		1466156039.933459		0.001326
499		1466156039.934785		0.001326
500		1466156039.936161		0.001376
501		1466156039.937489		0.001328
502		1466156039.938816		0.001327
503		1466156039.940148		0.001332
504		1466156039.941477		0.001329
505		1466156039.942803		0.001326
506		1466156039.944194		0.001391
507		1466156039.945521		0.001327
508		1466156039.946848		0.001327
509		1466156039.948181		0.001333
510		1466156039.949507		0.001326
511		1466156039.950836		0.001329
512		1466156039.952212		0.001376
513		1466156039.953539		0.001327
514		1466156039.954866		0.001327
515		1466156039.956197		0.001331
516		1466156039.957524		0.001327
517		1466156039.958852		0.001328
518		1466156039.960231		0.001379
519		1466156039.961557		0.001326
520		1466156039.962883		0.001326
521		1466156039.964215		0.001332
522		1466156039.965541		0.001326
523		1466156039.966867		0.001326
524		1466156039.968243		0.001376
525		1466156039.969570		0.001327
526		1466156039.970896		0.001326
527		1466156039.972227		0.001331
528		1466156039.973554		0.001327
529		1466156039.974881		0.001327
530		1466156039.976257		0.001376
531		1466156039.977585		0.001328
532		1466156039.978912		0.001327
533		1466156039.980243		0.001331
534		1466156039.981570		0.001327
535		1466156039.982897		0.001327
536		1466156039.984272		0.001375
537		1466156039.985599		0.001327
538		1466156039.986926		0.001327
539		1466156039.988257		0.001331
540		1466156039.989583		0.001326
541		1466156039.990910		0.001327
542		1466156039.992288		0.001378
543		1466156039.993616		0.001328
544		1466156039.994943		0.001327
545		1466156039.996276		0.001333
546		1466156039.997603		0.001327
547		1466156039.998929		0.001326
548		1466156040.000306		0.001377
549		1466156040.001633		0.001327
550		1466156040.002960		0.001327
551		1466156040.004292		0.001332
552		1466156040.005619		0.001327
553		1466156040.006946		0.001327
554		1466156040.008323		0.001377
555		1466156040.009650		0.001327
556		1466156040.010977		0.001327
557		1466156040.012310		0.001333
558		1466156040.013637		0.001327
559		1466156040.014964		0.001327
560		1466156040.016340		0.001376
561		1466156040.017667		0.001327
562		1466156040.018994		0.001327
563		1466156040.020327		0.001333
564		1466156040.021655		0.001328
565		1466156040.022982		0.001327
566		1466156040.024358		0.001376
567		1466156040.025685		0.001327
568		1466156040.027012		0.001327
569		1466156040.028343		0.001331
570		1466156040.029670		0.001327
571		1466156040.030998		0.001328
572		1466156040.032374		0.001376
573		1466156040.033699		0.001325
574		1466156040.035028		0.001329
575		1466156040.036359		0.001331
576		1466156040.037684		0.001325
577		1466156040.039013		0.001329
578		1466156040.040387		0.001374
579		1466156040.041713		0.001326
580		1466156040.043042		0.001329
581		1466156040.044373		0.001331
582		1466156040.045699		0.001326
583		1466156040.047027		0.001328
584		1466156040.048406		0.001379
585		1466156040.049731		0.001325
586		1466156040.051058		0.001327
587		1466156040.052390		0.001332
588		1466156040.053717		0.001327
589		1466156040.055044		0.001327
590		1466156040.056421		0.001377
591		1466156040.057747		0.001326
592		1466156040.059075		0.001328
593		1466156040.060407		0.001332
594		1466156040.061733		0.001326
595		1466156040.063060		0.001327
596		1466156040.064436		0.001376
597		1466156040.065765		0.001329
598		1466156040.067091		0.001326
599		1466156040.068424		0.001333
600		1466156040.069752		0.001328
601		1466156040.071079		0.001327
602		1466156040.072455		0.001376
603		1466156040.073783		0.001328
604		1466156040.075110		0.001327
605		1466156040.076442		0.001332
606		1466156040.077769		0.001327
607		1466156040.079097		0.001328
608		1466156040.080471		0.001374
609		1466156040.081799		0.001328
610		1466156040.083126		0.001327
611		1466156040.084457		0.001331
612		1466156040.085783		0.001326
613		1466156040.087112		0.001329
614		1466156040.088487		0.001375
615		1466156040.089816		0.001329
616		1466156040.091143		0.001327
617		1466156040.092474		0.001331
618		1466156040.093802		0.001328
619		1466156040.095129		0.001327
620		1466156040.096505		0.001376
621		1466156040.097831		0.001326
622		1466156040.099159		0.001328
623		1466156040.100488		0.001329
624		1466156040.101814		0.001326
625		1466156040.103141		0.001327
626		1466156040.104517		0.001376
627		1466156040.105845		0.001328
628		1466156040.107172		0.001327
629		1466156040.108503		0.001331
630		1466156040.109830		0.001327
631		1466156040.111157		0.001327
632		1466156040.112532		0.001375
633		1466156040.113859		0.001327
634		1466156040.115187		0.001328
635		1466156040.116518		0.001331
636		1466156040.117845		0.001327
637		1466156040.119174		0.001329
638		1466156040.120550		0.001376
639		1466156040.121877		0.001327
640		1466156040.123205		0.001328
641		1466156040.124536		0.001331
642		1466156040.125863		0.001327
643		1466156040.127189		0.001326
644		1466156040.128524		0.001335
645		1466156040.129851		0.001327
646		1466156040.131177		0.001326
647		1466156040.132554		0.001377
648		1466156040.133881		0.001327
649		1466156040.135208		0.001327
650		1466156040.136541		0.001333
651		1466156040.137868		0.001327
652		1466156040.139196		0.001328
653		1466156040.140572		0.001376
654		1466156040.141900		0.001328
655		1466156040.143228		0.001328
656		1466156040.144557		0.001329
657		1466156040.145885		0.001328
658		1466156040.147213		0.001328
659		1466156040.148542		0.001329
660		1466156040.149868		0.001326
661		1466156040.151195		0.001327
662		1466156040.152573		0.001378
663		1466156040.153899		0.001326
664		1466156040.155227		0.001328
665		1466156040.156558		0.001331
666		1466156040.157884		0.001326
667		1466156040.159211		0.001327
668		1466156040.160588		0.001377
669		1466156040.161915		0.001327
670		1466156040.163242		0.001327
671		1466156040.164573		0.001331
672		1466156040.165900		0.001327
673		1466156040.167227		0.001327
674		1466156040.168603		0.001376
675		1466156040.169931		0.001328
676		1466156040.171258		0.001327
677		1466156040.172588		0.001330
678		1466156040.173915		0.001327
679		1466156040.175242		0.001327
680		1466156040.176617		0.001375
681		1466156040.177945		0.001328
682		1466156040.179272		0.001327
683		1466156040.180603		0.001331
684		1466156040.181931		0.001328
685		1466156040.183258		0.001327
686		1466156040.184637		0.001379
687		1466156040.185965		0.001328
688		1466156040.187292		0.001327
689		1466156040.188623		0.001331
690		1466156040.189950		0.001327
691		1466156040.191277		0.001327
692		1466156040.192653		0.001376
693		1466156040.193981		0.001328
694		1466156040.195307		0.001326
695		1466156040.196640		0.001333
696		1466156040.197967		0.001327
697		1466156040.199294		0.001327
698		1466156040.200670		0.001376
699		1466156040.201996		0.001326
700		1466156040.203324		0.001328
701		1466156040.204655		0.001331
702		1466156040.205982		0.001327
703		1466156040.207310		0.001328
704		1466156040.208686		0.001376
705		1466156040.210012		0.001326
706		1466156040.211340		0.001328
707		1466156040.212671		0.001331
708		1466156040.213998		0.001327
709		1466156040.215326		0.001328
710		1466156040.216794		0.001468
711		1466156040.218122		0.001328
712		1466156040.219448		0.001326
713		1466156040.220781		0.001333
714		1466156040.222149		0.001368
715		1466156040.223477		0.001328
716		1466156040.224854		0.001377
717		1466156040.226181		0.001327
718		1466156040.227506		0.001325
719		1466156040.228839		0.001333
720		1466156040.230167		0.001328
721		1466156040.231493		0.001326
722		1466156040.232882		0.001389
723		1466156040.234252		0.001370
724		1466156040.235578		0.001326
725		1466156040.236910		0.001332
726		1466156040.238236		0.001326
727		1466156040.239562		0.001326
728		1466156040.240939		0.001377
729		1466156040.242267		0.001328
730		1466156040.243593		0.001326
731		1466156040.244928		0.001335
732		1466156040.246297		0.001369
733		1466156040.247623		0.001326
734		1466156040.249006		0.001383
735		1466156040.250334		0.001328
736		1466156040.251660		0.001326
737		1466156040.252994		0.001334
738		1466156040.254322		0.001328
739		1466156040.255649		0.001327
740		1466156040.257025		0.001376
741		1466156040.258353		0.001328
742		1466156040.259679		0.001326
743		1466156040.261010		0.001331
744		1466156040.262338		0.001328
745		1466156040.263665		0.001327
746		1466156040.265043		0.001378
747		1466156040.266371		0.001328
748		1466156040.267698		0.001327
749		1466156040.269029		0.001331
750		1466156040.270357		0.001328
751		1466156040.271684		0.001327
752		1466156040.273058		0.001374
753		1466156040.274384		0.001326
754		1466156040.275713		0.001329
755		1466156040.277040		0.001327
756		1466156040.278368		0.001328
757		1466156040.279695		0.001327
758		1466156040.281069		0.001374
759		1466156040.282398		0.001329
760		1466156040.283728		0.001330
761		1466156040.285056		0.001328
762		1466156040.286382		0.001326
763		1466156040.287729		0.001347
764		1466156040.289084		0.001355
765		1466156040.290411		0.001327
766		1466156040.291743		0.001332
767		1466156040.293069		0.001326
768		1466156040.294395		0.001326
769		1466156040.295744		0.001349
770		1466156040.297098		0.001354
771		1466156040.298426		0.001328
772		1466156040.299756		0.001330
773		1466156040.301085		0.001329
774		1466156040.302412		0.001327
775		1466156040.303762		0.001350
776		1466156040.305114		0.001352
777		1466156040.306442		0.001328
778		1466156040.307775		0.001333
779		1466156040.309103		0.001328
780		1466156040.310430		0.001327
781		1466156040.311781		0.001351
782		1466156040.313134		0.001353
783		1466156040.314462		0.001328
784		1466156040.315793		0.001331
785		1466156040.317119		0.001326
786		1466156040.318447		0.001328
787		1466156040.319797		0.001350
788		1466156040.321150		0.001353
789		1466156040.322477		0.001327
790		1466156040.323808		0.001331
791		1466156040.325135		0.001327
792		1466156040.326462		0.001327
793		1466156040.327815		0.001353
794		1466156040.329166		0.001351
795		1466156040.330495		0.001329
796		1466156040.331826		0.001331
797		1466156040.333153		0.001327
798		1466156040.334480		0.001327
799		1466156040.335831		0.001351
800		1466156040.337182		0.001351
801		1466156040.338508		0.001326
802		1466156040.339839		0.001331
803		1466156040.341166		0.001327
804		1466156040.342493		0.001327
805		1466156040.343897		0.001404
806		1466156040.345288		0.001391
807		1466156040.346615		0.001327
808		1466156040.347951		0.001336
809		1466156040.349278		0.001327
810		1466156040.350605		0.001327
811		1466156040.351960		0.001355
812		1466156040.353307		0.001347
813		1466156040.354634		0.001327
814		1466156040.355965		0.001331
815		1466156040.357293		0.001328
816		1466156040.358620		0.001327
817		1466156040.359977		0.001357
818		1466156040.361324		0.001347
819		1466156040.362651		0.001327
820		1466156040.363982		0.001331
821		1466156040.365311		0.001329
822		1466156040.366636		0.001325
823		1466156040.367994		0.001358
824		1466156040.369340		0.001346
825		1466156040.370667		0.001327
826		1466156040.371998		0.001331
827		1466156040.373326		0.001328
828		1466156040.374653		0.001327
829		1466156040.376085		0.001432
830		1466156040.377446		0.001361
831		1466156040.378773		0.001327
832		1466156040.380106		0.001333
833		1466156040.381432		0.001326
834		1466156040.382760		0.001328
835		1466156040.384137		0.001377
836		1466156040.385462		0.001325
837		1466156040.386791		0.001329
838		1466156040.388121		0.001330
839		1466156040.389449		0.001328
840		1466156040.390776		0.001327
841		1466156040.392194		0.001418
842		1466156040.393521		0.001327
843		1466156040.394848		0.001327
844		1466156040.396227		0.001379
845		1466156040.397554		0.001327
846		1466156040.398880		0.001326
847		1466156040.400212		0.001332
848		1466156040.401539		0.001327
849		1466156040.402868		0.001329
850		1466156040.404241		0.001373
851		1466156040.405567		0.001326
852		1466156040.406894		0.001327
853		1466156040.408272		0.001378
854		1466156040.409599		0.001327
855		1466156040.410926		0.001327
856		1466156040.412258		0.001332
857		1466156040.413586		0.001328
858		1466156040.414913		0.001327
859		1466156040.416289		0.001376
860		1466156040.417615		0.001326
861		1466156040.418943		0.001328
862		1466156040.420273		0.001330
863		1466156040.421600		0.001327
864		1466156040.422927		0.001327
865		1466156040.424303		0.001376
866		1466156040.425631		0.001328
867		1466156040.426958		0.001327
868		1466156040.428290		0.001332
869		1466156040.429616		0.001326
870		1466156040.430944		0.001328
871		1466156040.432320		0.001376
872		1466156040.433647		0.001327
873		1466156040.434973		0.001326
874		1466156040.436305		0.001332
875		1466156040.437632		0.001327
876		1466156040.438959		0.001327
877		1466156040.440336		0.001377
878		1466156040.441662		0.001326
879		1466156040.442989		0.001327
880		1466156040.444327		0.001338
881		1466156040.445653		0.001326
882		1466156040.446981		0.001328
883		1466156040.448358		0.001377
884		1466156040.449686		0.001328
885		1466156040.451012		0.001326
886		1466156040.452344		0.001332
887		1466156040.453671		0.001327
888		1466156040.454998		0.001327
889		1466156040.456373		0.001375
890		1466156040.457699		0.001326
891		1466156040.459027		0.001328
892		1466156040.460528		0.001501
893		1466156040.461855		0.001327
894		1466156040.463181		0.001326
895		1466156040.464558		0.001377
896		1466156040.465884		0.001326
897		1466156040.467211		0.001327
