#Messages:	30000
#Message Size	2
#Calculation	1000000
#Index		Walltime		Gap
#0		1466157106.181023
1		1466157106.182673		0.001650
2		1466157106.184095		0.001422
3		1466157106.185423		0.001328
4		1466157106.186752		0.001329
5		1466157106.188170		0.001418
6		1466157106.189499		0.001329
7		1466157106.190826		0.001327
8		1466157106.192260		0.001434
9		1466157106.193586		0.001326
10		1466157106.194913		0.001327
11		1466157106.196335		0.001422
12		1466157106.197661		0.001326
13		1466157106.198988		0.001327
14		1466157106.200407		0.001419
15		1466157106.201750		0.001343
16		1466157106.203076		0.001326
17		1466157106.204476		0.001400
18		1466157106.205803		0.001327
19		1466157106.207129		0.001326
20		1466157106.208509		0.001380
21		1466157106.209835		0.001326
22		1466157106.211160		0.001325
23		1466157106.212555		0.001395
24		1466157106.213881		0.001326
25		1466157106.215209		0.001328
26		1466157106.216583		0.001374
27		1466157106.217910		0.001327
28		1466157106.219256		0.001346
29		1466157106.220610		0.001354
30		1466157106.221952		0.001342
31		1466157106.223301		0.001349
32		1466157106.224657		0.001356
33		1466157106.225983		0.001326
34		1466157106.227333		0.001350
35		1466157106.228686		0.001353
36		1466157106.230013		0.001327
37		1466157106.231364		0.001351
38		1466157106.232717		0.001353
39		1466157106.234044		0.001327
40		1466157106.235400		0.001356
41		1466157106.236756		0.001356
42		1466157106.238084		0.001328
43		1466157106.239438		0.001354
44		1466157106.240790		0.001352
45		1466157106.242117		0.001327
46		1466157106.243471		0.001354
47		1466157106.244821		0.001350
48		1466157106.246147		0.001326
49		1466157106.247505		0.001358
50		1466157106.248853		0.001348
51		1466157106.250179		0.001326
52		1466157106.251657		0.001478
53		1466157106.252986		0.001329
54		1466157106.254313		0.001327
55		1466157106.255687		0.001374
56		1466157106.257017		0.001330
57		1466157106.258344		0.001327
58		1466157106.259719		0.001375
59		1466157106.261049		0.001330
60		1466157106.262375		0.001326
61		1466157106.263789		0.001414
62		1466157106.265119		0.001330
63		1466157106.266447		0.001328
64		1466157106.267824		0.001377
65		1466157106.269157		0.001333
66		1466157106.270483		0.001326
67		1466157106.271862		0.001379
68		1466157106.273193		0.001331
69		1466157106.274519		0.001326
70		1466157106.275895		0.001376
71		1466157106.277224		0.001329
72		1466157106.278551		0.001327
73		1466157106.279926		0.001375
74		1466157106.281256		0.001330
75		1466157106.282581		0.001325
76		1466157106.283958		0.001377
77		1466157106.285287		0.001329
78		1466157106.286614		0.001327
79		1466157106.287990		0.001376
80		1466157106.289320		0.001330
81		1466157106.290648		0.001328
82		1466157106.292022		0.001374
83		1466157106.293352		0.001330
84		1466157106.294680		0.001328
85		1466157106.296054		0.001374
86		1466157106.297384		0.001330
87		1466157106.298711		0.001327
88		1466157106.300088		0.001377
89		1466157106.301417		0.001329
90		1466157106.302743		0.001326
91		1466157106.304122		0.001379
92		1466157106.305452		0.001330
93		1466157106.306778		0.001326
94		1466157106.308154		0.001376
95		1466157106.309484		0.001330
96		1466157106.310811		0.001327
97		1466157106.312187		0.001376
98		1466157106.313516		0.001329
99		1466157106.314843		0.001327
100		1466157106.316223		0.001380
101		1466157106.317550		0.001327
102		1466157106.318875		0.001325
103		1466157106.320255		0.001380
104		1466157106.321582		0.001327
105		1466157106.322909		0.001327
106		1466157106.324288		0.001379
107		1466157106.325614		0.001326
108		1466157106.326941		0.001327
109		1466157106.328321		0.001380
110		1466157106.329647		0.001326
111		1466157106.330974		0.001327
112		1466157106.332310		0.001336
113		1466157106.333637		0.001327
114		1466157106.334962		0.001325
115		1466157106.336346		0.001384
116		1466157106.337672		0.001326
117		1466157106.339000		0.001328
118		1466157106.340375		0.001375
119		1466157106.341702		0.001327
120		1466157106.343028		0.001326
121		1466157106.344403		0.001375
122		1466157106.345729		0.001326
123		1466157106.347057		0.001328
124		1466157106.348431		0.001374
125		1466157106.349757		0.001326
126		1466157106.351084		0.001327
127		1466157106.352536		0.001452
128		1466157106.353864		0.001328
129		1466157106.355191		0.001327
130		1466157106.356566		0.001375
131		1466157106.357891		0.001325
132		1466157106.359220		0.001329
133		1466157106.360590		0.001370
134		1466157106.361917		0.001327
135		1466157106.363265		0.001348
136		1466157106.364617		0.001352
137		1466157106.365943		0.001326
138		1466157106.367293		0.001350
139		1466157106.368642		0.001349
140		1466157106.369970		0.001328
141		1466157106.371322		0.001352
142		1466157106.372676		0.001354
143		1466157106.374001		0.001325
144		1466157106.375353		0.001352
145		1466157106.376702		0.001349
146		1466157106.378029		0.001327
147		1466157106.379381		0.001352
148		1466157106.380730		0.001349
149		1466157106.382056		0.001326
150		1466157106.383409		0.001353
151		1466157106.384757		0.001348
152		1466157106.386083		0.001326
153		1466157106.387439		0.001356
154		1466157106.388786		0.001347
155		1466157106.390112		0.001326
156		1466157106.391467		0.001355
157		1466157106.392813		0.001346
158		1466157106.394139		0.001326
159		1466157106.395496		0.001357
160		1466157106.396842		0.001346
161		1466157106.398168		0.001326
162		1466157106.399524		0.001356
163		1466157106.400868		0.001344
164		1466157106.402195		0.001327
165		1466157106.403552		0.001357
166		1466157106.404898		0.001346
167		1466157106.406224		0.001326
168		1466157106.407583		0.001359
169		1466157106.408926		0.001343
170		1466157106.410252		0.001326
171		1466157106.411625		0.001373
172		1466157106.412952		0.001327
173		1466157106.414278		0.001326
174		1466157106.415729		0.001451
175		1466157106.417056		0.001327
176		1466157106.418383		0.001327
177		1466157106.419758		0.001375
178		1466157106.421084		0.001326
179		1466157106.422411		0.001327
180		1466157106.423787		0.001376
181		1466157106.425113		0.001326
182		1466157106.426441		0.001328
183		1466157106.427817		0.001376
184		1466157106.429142		0.001325
185		1466157106.430469		0.001327
186		1466157106.431844		0.001375
187		1466157106.433170		0.001326
188		1466157106.434497		0.001327
189		1466157106.435876		0.001379
190		1466157106.437203		0.001327
191		1466157106.438529		0.001326
192		1466157106.439906		0.001377
193		1466157106.441232		0.001326
194		1466157106.442559		0.001327
195		1466157106.443935		0.001376
196		1466157106.445260		0.001325
197		1466157106.446588		0.001328
198		1466157106.447962		0.001374
199		1466157106.449289		0.001327
200		1466157106.450616		0.001327
201		1466157106.452001		0.001385
202		1466157106.453328		0.001327
203		1466157106.454655		0.001327
204		1466157106.456029		0.001374
205		1466157106.457355		0.001326
206		1466157106.458682		0.001327
207		1466157106.460013		0.001331
208		1466157106.461338		0.001325
209		1466157106.462666		0.001328
210		1466157106.464040		0.001374
211		1466157106.465366		0.001326
212		1466157106.466694		0.001328
213		1466157106.468071		0.001377
214		1466157106.469396		0.001325
215		1466157106.470724		0.001328
216		1466157106.472098		0.001374
217		1466157106.473424		0.001326
218		1466157106.474752		0.001328
219		1466157106.476124		0.001372
220		1466157106.477450		0.001326
221		1466157106.478776		0.001326
222		1466157106.480153		0.001377
223		1466157106.481480		0.001327
224		1466157106.482805		0.001325
225		1466157106.484180		0.001375
226		1466157106.485507		0.001327
227		1466157106.486833		0.001326
228		1466157106.488207		0.001374
229		1466157106.489532		0.001325
230		1466157106.490859		0.001327
231		1466157106.492233		0.001374
232		1466157106.493560		0.001327
233		1466157106.494886		0.001326
234		1466157106.496261		0.001375
235		1466157106.497589		0.001328
236		1466157106.498915		0.001326
237		1466157106.500292		0.001377
238		1466157106.501618		0.001326
239		1466157106.502946		0.001328
240		1466157106.504319		0.001373
241		1466157106.505647		0.001328
242		1466157106.506974		0.001327
243		1466157106.508349		0.001375
244		1466157106.509676		0.001327
245		1466157106.511003		0.001327
246		1466157106.512377		0.001374
247		1466157106.513704		0.001327
248		1466157106.515031		0.001327
249		1466157106.516405		0.001374
250		1466157106.517731		0.001326
251		1466157106.519058		0.001327
252		1466157106.520432		0.001374
253		1466157106.521758		0.001326
254		1466157106.523086		0.001328
255		1466157106.524460		0.001374
256		1466157106.525786		0.001326
257		1466157106.527114		0.001328
258		1466157106.528487		0.001373
259		1466157106.529814		0.001327
260		1466157106.531140		0.001326
261		1466157106.532517		0.001377
262		1466157106.533844		0.001327
263		1466157106.535171		0.001327
264		1466157106.536545		0.001374
265		1466157106.537872		0.001327
266		1466157106.539200		0.001328
267		1466157106.540572		0.001372
268		1466157106.541899		0.001327
269		1466157106.543247		0.001348
270		1466157106.544600		0.001353
271		1466157106.545927		0.001327
272		1466157106.547276		0.001349
273		1466157106.548627		0.001351
274		1466157106.549954		0.001327
275		1466157106.551305		0.001351
276		1466157106.552656		0.001351
277		1466157106.553983		0.001327
278		1466157106.555335		0.001352
279		1466157106.556685		0.001350
280		1466157106.558012		0.001327
281		1466157106.559363		0.001351
282		1466157106.560713		0.001350
283		1466157106.562040		0.001327
284		1466157106.563392		0.001352
285		1466157106.564743		0.001351
286		1466157106.566069		0.001326
287		1466157106.567424		0.001355
288		1466157106.568773		0.001349
289		1466157106.570099		0.001326
290		1466157106.571453		0.001354
291		1466157106.572801		0.001348
292		1466157106.574127		0.001326
293		1466157106.575483		0.001356
294		1466157106.576829		0.001346
295		1466157106.578156		0.001327
296		1466157106.579511		0.001355
297		1466157106.580856		0.001345
298		1466157106.582184		0.001328
299		1466157106.583539		0.001355
300		1466157106.584883		0.001344
301		1466157106.586209		0.001326
302		1466157106.587540		0.001331
303		1466157106.588866		0.001326
304		1466157106.590192		0.001326
305		1466157106.591549		0.001357
306		1466157106.592895		0.001346
307		1466157106.594221		0.001326
308		1466157106.595580		0.001359
309		1466157106.596925		0.001345
310		1466157106.598252		0.001327
311		1466157106.599626		0.001374
312		1466157106.600952		0.001326
313		1466157106.602280		0.001328
314		1466157106.603655		0.001375
315		1466157106.604982		0.001327
316		1466157106.606308		0.001326
317		1466157106.607683		0.001375
318		1466157106.609009		0.001326
319		1466157106.610337		0.001328
320		1466157106.611712		0.001375
321		1466157106.613038		0.001326
322		1466157106.614366		0.001328
323		1466157106.615740		0.001374
324		1466157106.617068		0.001328
325		1466157106.618394		0.001326
326		1466157106.619768		0.001374
327		1466157106.621095		0.001327
328		1466157106.622422		0.001327
329		1466157106.623798		0.001376
330		1466157106.625124		0.001326
331		1466157106.626452		0.001328
332		1466157106.627828		0.001376
333		1466157106.629155		0.001327
334		1466157106.630481		0.001326
335		1466157106.631857		0.001376
336		1466157106.633182		0.001325
337		1466157106.634510		0.001328
338		1466157106.635884		0.001374
339		1466157106.637209		0.001325
340		1466157106.638537		0.001328
341		1466157106.639912		0.001375
342		1466157106.641239		0.001327
343		1466157106.642566		0.001327
344		1466157106.643941		0.001375
345		1466157106.645269		0.001328
346		1466157106.646596		0.001327
347		1466157106.647970		0.001374
348		1466157106.649297		0.001327
349		1466157106.650624		0.001327
350		1466157106.651998		0.001374
351		1466157106.653324		0.001326
352		1466157106.654651		0.001327
353		1466157106.656028		0.001377
354		1466157106.657354		0.001326
355		1466157106.658681		0.001327
356		1466157106.660058		0.001377
357		1466157106.661383		0.001325
358		1466157106.662711		0.001328
359		1466157106.664086		0.001375
360		1466157106.665414		0.001328
361		1466157106.666741		0.001327
362		1466157106.668117		0.001376
363		1466157106.669443		0.001326
364		1466157106.670770		0.001327
365		1466157106.672144		0.001374
366		1466157106.673470		0.001326
367		1466157106.674798		0.001328
368		1466157106.676171		0.001373
369		1466157106.677498		0.001327
370		1466157106.678826		0.001328
371		1466157106.680200		0.001374
372		1466157106.681528		0.001328
373		1466157106.682854		0.001326
374		1466157106.684228		0.001374
375		1466157106.685556		0.001328
376		1466157106.686882		0.001326
377		1466157106.688256		0.001374
378		1466157106.689581		0.001325
379		1466157106.690909		0.001328
380		1466157106.692285		0.001376
381		1466157106.693613		0.001328
382		1466157106.694939		0.001326
383		1466157106.696314		0.001375
384		1466157106.697641		0.001327
385		1466157106.698969		0.001328
386		1466157106.700344		0.001375
387		1466157106.701671		0.001327
388		1466157106.702997		0.001326
389		1466157106.704374		0.001377
390		1466157106.705700		0.001326
391		1466157106.707027		0.001327
392		1466157106.708401		0.001374
393		1466157106.709729		0.001328
394		1466157106.711056		0.001327
395		1466157106.712431		0.001375
396		1466157106.713756		0.001325
397		1466157106.715084		0.001328
398		1466157106.716414		0.001330
399		1466157106.717742		0.001328
400		1466157106.719068		0.001326
401		1466157106.720444		0.001376
402		1466157106.721770		0.001326
403		1466157106.723098		0.001328
404		1466157106.724474		0.001376
405		1466157106.725801		0.001327
406		1466157106.727126		0.001325
407		1466157106.728502		0.001376
408		1466157106.729829		0.001327
409		1466157106.731156		0.001327
410		1466157106.732610		0.001454
411		1466157106.733937		0.001327
412		1466157106.735287		0.001350
413		1466157106.736640		0.001353
414		1466157106.737967		0.001327
415		1466157106.739317		0.001350
416		1466157106.740668		0.001351
417		1466157106.741995		0.001327
418		1466157106.743348		0.001353
419		1466157106.744698		0.001350
420		1466157106.746026		0.001328
421		1466157106.747378		0.001352
422		1466157106.748726		0.001348
423		1466157106.750054		0.001328
424		1466157106.751436		0.001382
425		1466157106.752823		0.001387
426		1466157106.754150		0.001327
427		1466157106.755505		0.001355
428		1466157106.756851		0.001346
