#Messages:	80000
#Message Size	2
#Calculation	1000000
#Index		Walltime		Gap
#0		1466155610.210945
1		1466155610.212594		0.001649
2		1466155610.213925		0.001331
3		1466155610.215253		0.001328
4		1466155610.216629		0.001376
5		1466155610.217957		0.001328
6		1466155610.219283		0.001326
7		1466155610.220658		0.001375
8		1466155610.221987		0.001329
9		1466155610.223313		0.001326
10		1466155610.224687		0.001374
11		1466155610.226014		0.001327
12		1466155610.227341		0.001327
13		1466155610.228718		0.001377
14		1466155610.230044		0.001326
15		1466155610.231370		0.001326
16		1466155610.232745		0.001375
17		1466155610.234072		0.001327
18		1466155610.235398		0.001326
19		1466155610.236781		0.001383
20		1466155610.238107		0.001326
21		1466155610.239434		0.001327
22		1466155610.240812		0.001378
23		1466155610.242138		0.001326
24		1466155610.243463		0.001325
25		1466155610.244920		0.001457
26		1466155610.246246		0.001326
27		1466155610.247573		0.001327
28		1466155610.248947		0.001374
29		1466155610.250275		0.001328
30		1466155610.251601		0.001326
31		1466155610.252978		0.001377
32		1466155610.254304		0.001326
33		1466155610.255631		0.001327
34		1466155610.257009		0.001378
35		1466155610.258378		0.001369
36		1466155610.259703		0.001325
37		1466155610.261078		0.001375
38		1466155610.262405		0.001327
39		1466155610.263751		0.001346
40		1466155610.265106		0.001355
41		1466155610.266432		0.001326
42		1466155610.267784		0.001352
43		1466155610.269140		0.001356
44		1466155610.270508		0.001368
45		1466155610.271860		0.001352
46		1466155610.273212		0.001352
47		1466155610.274539		0.001327
48		1466155610.275890		0.001351
49		1466155610.277240		0.001350
50		1466155610.278567		0.001327
51		1466155610.279920		0.001353
52		1466155610.281268		0.001348
53		1466155610.282638		0.001370
54		1466155610.283993		0.001355
55		1466155610.285341		0.001348
56		1466155610.286667		0.001326
57		1466155610.288024		0.001357
58		1466155610.289369		0.001345
59		1466155610.290695		0.001326
60		1466155610.292053		0.001358
61		1466155610.293399		0.001346
62		1466155610.294767		0.001368
63		1466155610.296144		0.001377
64		1466155610.297473		0.001329
65		1466155610.298799		0.001326
66		1466155610.300176		0.001377
67		1466155610.301503		0.001327
68		1466155610.302830		0.001327
69		1466155610.304162		0.001332
70		1466155610.305490		0.001328
71		1466155610.306858		0.001368
72		1466155610.308234		0.001376
73		1466155610.309563		0.001329
74		1466155610.310889		0.001326
75		1466155610.312263		0.001374
76		1466155610.313591		0.001328
77		1466155610.314918		0.001327
78		1466155610.316250		0.001332
79		1466155610.317578		0.001328
80		1466155610.318947		0.001369
81		1466155610.320322		0.001375
82		1466155610.321651		0.001329
83		1466155610.322977		0.001326
84		1466155610.324352		0.001375
85		1466155610.325683		0.001331
86		1466155610.327010		0.001327
87		1466155610.328385		0.001375
88		1466155610.329714		0.001329
89		1466155610.331082		0.001368
90		1466155610.332459		0.001377
91		1466155610.333788		0.001329
92		1466155610.335115		0.001327
93		1466155610.336492		0.001377
94		1466155610.337819		0.001327
95		1466155610.339144		0.001325
96		1466155610.340519		0.001375
97		1466155610.341846		0.001327
98		1466155610.343171		0.001325
99		1466155610.344587		0.001416
100		1466155610.345912		0.001325
101		1466155610.347239		0.001327
102		1466155610.348614		0.001375
103		1466155610.349940		0.001326
104		1466155610.351266		0.001326
105		1466155610.352641		0.001375
106		1466155610.353969		0.001328
107		1466155610.355295		0.001326
108		1466155610.356671		0.001376
109		1466155610.357997		0.001326
110		1466155610.359323		0.001326
111		1466155610.360699		0.001376
112		1466155610.362026		0.001327
113		1466155610.363352		0.001326
114		1466155610.364727		0.001375
115		1466155610.366055		0.001328
116		1466155610.367380		0.001325
117		1466155610.368756		0.001376
118		1466155610.370083		0.001327
119		1466155610.371409		0.001326
120		1466155610.372784		0.001375
121		1466155610.374111		0.001327
122		1466155610.375438		0.001327
123		1466155610.376885		0.001447
124		1466155610.378213		0.001328
125		1466155610.379540		0.001327
126		1466155610.380915		0.001375
127		1466155610.382241		0.001326
128		1466155610.383568		0.001327
129		1466155610.384945		0.001377
130		1466155610.386271		0.001326
131		1466155610.387598		0.001327
132		1466155610.388973		0.001375
133		1466155610.390301		0.001328
