#Messages:	23000
#Message Size	2
#Calculation	1000000
#Index		Walltime		Gap
#0		1466156886.187977
1		1466156886.189570		0.001593
2		1466156886.190898		0.001328
3		1466156886.192272		0.001374
4		1466156886.193619		0.001347
5		1466156886.194946		0.001327
6		1466156886.196319		0.001373
7		1466156886.197649		0.001330
8		1466156886.198975		0.001326
9		1466156886.200350		0.001375
10		1466156886.201679		0.001329
11		1466156886.203007		0.001328
12		1466156886.204397		0.001390
13		1466156886.205727		0.001330
14		1466156886.207052		0.001325
15		1466156886.208426		0.001374
16		1466156886.209755		0.001329
17		1466156886.211082		0.001327
18		1466156886.212455		0.001373
19		1466156886.213802		0.001347
20		1466156886.215128		0.001326
21		1466156886.216506		0.001378
22		1466156886.217838		0.001332
23		1466156886.219165		0.001327
24		1466156886.220496		0.001331
25		1466156886.221821		0.001325
26		1466156886.223148		0.001327
27		1466156886.224478		0.001330
28		1466156886.225804		0.001326
29		1466156886.227131		0.001327
30		1466156886.228462		0.001331
31		1466156886.229789		0.001327
32		1466156886.231114		0.001325
33		1466156886.232445		0.001331
34		1466156886.233771		0.001326
35		1466156886.235098		0.001327
36		1466156886.236429		0.001331
37		1466156886.237755		0.001326
38		1466156886.239082		0.001327
39		1466156886.240414		0.001332
40		1466156886.241739		0.001325
41		1466156886.243066		0.001327
42		1466156886.244516		0.001450
43		1466156886.245843		0.001327
44		1466156886.247168		0.001325
45		1466156886.248504		0.001336
46		1466156886.249831		0.001327
47		1466156886.251156		0.001325
48		1466156886.252489		0.001333
49		1466156886.253814		0.001325
50		1466156886.255140		0.001326
51		1466156886.256472		0.001332
52		1466156886.257798		0.001326
53		1466156886.259125		0.001327
54		1466156886.260455		0.001330
55		1466156886.261781		0.001326
56		1466156886.263108		0.001327
57		1466156886.264438		0.001330
58		1466156886.265765		0.001327
59		1466156886.267091		0.001326
60		1466156886.268423		0.001332
61		1466156886.269749		0.001326
62		1466156886.271074		0.001325
63		1466156886.272404		0.001330
64		1466156886.273731		0.001327
65		1466156886.275057		0.001326
66		1466156886.276386		0.001329
67		1466156886.277712		0.001326
68		1466156886.279039		0.001327
69		1466156886.280372		0.001333
70		1466156886.281698		0.001326
71		1466156886.283023		0.001325
72		1466156886.284358		0.001335
73		1466156886.285683		0.001325
74		1466156886.287010		0.001327
75		1466156886.288342		0.001332
76		1466156886.289667		0.001325
77		1466156886.290994		0.001327
78		1466156886.292324		0.001330
79		1466156886.293651		0.001327
80		1466156886.294977		0.001326
81		1466156886.296309		0.001332
82		1466156886.297635		0.001326
83		1466156886.298961		0.001326
84		1466156886.300293		0.001332
85		1466156886.301618		0.001325
86		1466156886.302944		0.001326
87		1466156886.304276		0.001332
88		1466156886.305602		0.001326
89		1466156886.306928		0.001326
90		1466156886.308260		0.001332
91		1466156886.309585		0.001325
92		1466156886.310911		0.001326
93		1466156886.312245		0.001334
94		1466156886.313572		0.001327
95		1466156886.314897		0.001325
96		1466156886.316230		0.001333
97		1466156886.317556		0.001326
