#Messages:	100000
#Message Size	2
#Calculation	8000
#Index		Walltime		Gap
#0		1466165818.434554
1		1466165818.434580		0.000026
2		1466165818.434591		0.000011
3		1466165818.434602		0.000011
4		1466165818.434613		0.000011
5		1466165818.434625		0.000012
6		1466165818.434635		0.000010
7		1466165818.434647		0.000012
8		1466165818.434658		0.000011
9		1466165818.434669		0.000011
10		1466165818.434680		0.000011
11		1466165818.434691		0.000011
12		1466165818.434702		0.000011
13		1466165818.434713		0.000011
14		1466165818.434724		0.000011
15		1466165818.434735		0.000011
16		1466165818.434746		0.000011
17		1466165818.434757		0.000011
18		1466165818.434768		0.000011
19		1466165818.434779		0.000011
20		1466165818.434790		0.000011
21		1466165818.434801		0.000011
22		1466165818.434812		0.000011
23		1466165818.434823		0.000011
24		1466165818.434834		0.000011
25		1466165818.434845		0.000011
26		1466165818.434856		0.000011
27		1466165818.434867		0.000011
28		1466165818.434878		0.000011
29		1466165818.434889		0.000011
30		1466165818.434900		0.000011
31		1466165818.434911		0.000011
32		1466165818.434922		0.000011
33		1466165818.434933		0.000011
34		1466165818.434944		0.000011
35		1466165818.434955		0.000011
36		1466165818.434966		0.000011
37		1466165818.434977		0.000011
38		1466165818.434988		0.000011
39		1466165818.434999		0.000011
40		1466165818.435010		0.000011
41		1466165818.435021		0.000011
42		1466165818.435032		0.000011
43		1466165818.435043		0.000011
44		1466165818.435054		0.000011
45		1466165818.435065		0.000011
46		1466165818.435076		0.000011
47		1466165818.435087		0.000011
48		1466165818.435098		0.000011
49		1466165818.435109		0.000011
50		1466165818.435120		0.000011
51		1466165818.435131		0.000011
52		1466165818.435142		0.000011
53		1466165818.435153		0.000011
54		1466165818.435164		0.000011
55		1466165818.435175		0.000011
56		1466165818.435186		0.000011
57		1466165818.435197		0.000011
58		1466165818.435208		0.000011
59		1466165818.435221		0.000013
60		1466165818.435249		0.000028
61		1466165818.435261		0.000012
62		1466165818.435272		0.000011
63		1466165818.435284		0.000012
64		1466165818.435295		0.000011
65		1466165818.435306		0.000011
66		1466165818.437664		0.002358
67		1466165818.437677		0.000013
68		1466165818.437688		0.000011
69		1466165818.437699		0.000011
70		1466165818.437709		0.000010
71		1466165818.437720		0.000011
72		1466165818.437731		0.000011
73		1466165818.437742		0.000011
74		1466165818.437753		0.000011
75		1466165818.437764		0.000011
76		1466165818.437775		0.000011
77		1466165818.437786		0.000011
78		1466165818.437797		0.000011
79		1466165818.437808		0.000011
80		1466165818.437819		0.000011
81		1466165818.437832		0.000013
82		1466165818.437843		0.000011
83		1466165818.437854		0.000011
84		1466165818.437865		0.000011
85		1466165818.437875		0.000010
86		1466165818.437886		0.000011
87		1466165818.437897		0.000011
88		1466165818.437908		0.000011
89		1466165818.437919		0.000011
90		1466165818.437930		0.000011
91		1466165818.437941		0.000011
92		1466165818.437952		0.000011
93		1466165818.437963		0.000011
94		1466165818.437973		0.000010
95		1466165818.437984		0.000011
96		1466165818.437995		0.000011
97		1466165818.438006		0.000011
98		1466165818.438017		0.000011
99		1466165818.438028		0.000011
100		1466165818.438039		0.000011
101		1466165818.438050		0.000011
102		1466165818.438061		0.000011
103		1466165818.438071		0.000010
104		1466165818.438082		0.000011
105		1466165818.438093		0.000011
106		1466165818.438104		0.000011
107		1466165818.438115		0.000011
108		1466165818.438126		0.000011
109		1466165818.438137		0.000011
110		1466165818.438148		0.000011
111		1466165818.438159		0.000011
112		1466165818.438170		0.000011
113		1466165818.438180		0.000010
114		1466165818.438191		0.000011
115		1466165818.438202		0.000011
116		1466165818.438213		0.000011
117		1466165818.438224		0.000011
118		1466165818.438235		0.000011
119		1466165818.438246		0.000011
120		1466165818.438257		0.000011
121		1466165818.438268		0.000011
122		1466165818.438279		0.000011
123		1466165818.438289		0.000010
124		1466165818.438300		0.000011
125		1466165818.438311		0.000011
126		1466165818.438322		0.000011
127		1466165818.438333		0.000011
128		1466165818.438344		0.000011
129		1466165818.438355		0.000011
130		1466165818.438366		0.000011
131		1466165818.438376		0.000010
132		1466165818.438388		0.000012
133		1466165818.438398		0.000010
134		1466165818.438409		0.000011
135		1466165818.438420		0.000011
136		1466165818.438431		0.000011
137		1466165818.438442		0.000011
138		1466165818.438453		0.000011
139		1466165818.438464		0.000011
140		1466165818.438474		0.000010
141		1466165818.438485		0.000011
142		1466165818.438496		0.000011
143		1466165818.438507		0.000011
144		1466165818.438518		0.000011
145		1466165818.438529		0.000011
146		1466165818.438540		0.000011
147		1466165818.438551		0.000011
148		1466165818.438562		0.000011
149		1466165818.438572		0.000010
150		1466165818.438583		0.000011
151		1466165818.438594		0.000011
152		1466165818.438605		0.000011
153		1466165818.438616		0.000011
154		1466165818.438627		0.000011
155		1466165818.438638		0.000011
156		1466165818.438649		0.000011
157		1466165818.438660		0.000011
158		1466165818.438671		0.000011
159		1466165818.438682		0.000011
160		1466165818.438693		0.000011
161		1466165818.438703		0.000010
162		1466165818.438714		0.000011
163		1466165818.438725		0.000011
164		1466165818.438736		0.000011
165		1466165818.438747		0.000011
166		1466165818.438758		0.000011
167		1466165818.438769		0.000011
168		1466165818.438780		0.000011
169		1466165818.438791		0.000011
170		1466165818.438802		0.000011
171		1466165818.438812		0.000010
172		1466165818.438823		0.000011
173		1466165818.438834		0.000011
174		1466165818.438845		0.000011
175		1466165818.438856		0.000011
176		1466165818.438867		0.000011
177		1466165818.438878		0.000011
178		1466165818.438889		0.000011
179		1466165818.438900		0.000011
180		1466165818.438911		0.000011
181		1466165818.438922		0.000011
182		1466165818.438933		0.000011
183		1466165818.438943		0.000010
184		1466165818.438954		0.000011
185		1466165818.438965		0.000011
186		1466165818.438976		0.000011
187		1466165818.438987		0.000011
188		1466165818.438998		0.000011
189		1466165818.439009		0.000011
190		1466165818.439020		0.000011
191		1466165818.439031		0.000011
192		1466165818.439042		0.000011
193		1466165818.439052		0.000010
194		1466165818.439063		0.000011
195		1466165818.439074		0.000011
196		1466165818.439085		0.000011
197		1466165818.439096		0.000011
198		1466165818.439107		0.000011
199		1466165818.439118		0.000011
200		1466165818.439129		0.000011
201		1466165818.439139		0.000010
202		1466165818.439150		0.000011
203		1466165818.439161		0.000011
204		1466165818.439172		0.000011
205		1466165818.439183		0.000011
206		1466165818.439194		0.000011
207		1466165818.439205		0.000011
208		1466165818.439217		0.000012
209		1466165818.439246		0.000029
210		1466165818.439257		0.000011
211		1466165818.439268		0.000011
212		1466165818.439279		0.000011
213		1466165818.439291		0.000012
214		1466165818.439302		0.000011
215		1466165818.439313		0.000011
216		1466165818.439324		0.000011
217		1466165818.439336		0.000012
218		1466165818.439347		0.000011
219		1466165818.439358		0.000011
220		1466165818.439369		0.000011
221		1466165818.439380		0.000011
222		1466165818.439391		0.000011
223		1466165818.439403		0.000012
224		1466165818.439414		0.000011
225		1466165818.439425		0.000011
226		1466165818.439436		0.000011
227		1466165818.439448		0.000012
228		1466165818.439459		0.000011
229		1466165818.439470		0.000011
230		1466165818.439481		0.000011
231		1466165818.439492		0.000011
232		1466165818.439503		0.000011
233		1466165818.439515		0.000012
234		1466165818.439526		0.000011
235		1466165818.439537		0.000011
236		1466165818.439549		0.000012
237		1466165818.439560		0.000011
238		1466165818.439588		0.000028
239		1466165818.439599		0.000011
240		1466165818.439610		0.000011
241		1466165818.439621		0.000011
242		1466165818.439632		0.000011
243		1466165818.439642		0.000010
244		1466165818.439653		0.000011
245		1466165818.439664		0.000011
246		1466165818.439675		0.000011
247		1466165818.439686		0.000011
248		1466165818.439697		0.000011
249		1466165818.439708		0.000011
250		1466165818.439719		0.000011
251		1466165818.439729		0.000010
252		1466165818.439740		0.000011
253		1466165818.439751		0.000011
254		1466165818.439762		0.000011
255		1466165818.439773		0.000011
256		1466165818.439784		0.000011
257		1466165818.439795		0.000011
258		1466165818.439806		0.000011
259		1466165818.439816		0.000010
260		1466165818.439827		0.000011
261		1466165818.439838		0.000011
262		1466165818.439849		0.000011
263		1466165818.439860		0.000011
264		1466165818.439871		0.000011
265		1466165818.439882		0.000011
266		1466165818.439893		0.000011
267		1466165818.439904		0.000011
268		1466165818.439914		0.000010
269		1466165818.439925		0.000011
270		1466165818.439936		0.000011
271		1466165818.439947		0.000011
272		1466165818.439958		0.000011
273		1466165818.439969		0.000011
274		1466165818.439980		0.000011
275		1466165818.439991		0.000011
276		1466165818.440002		0.000011
277		1466165818.440013		0.000011
278		1466165818.440023		0.000010
279		1466165818.440034		0.000011
280		1466165818.440045		0.000011
281		1466165818.440056		0.000011
282		1466165818.440067		0.000011
283		1466165818.440078		0.000011
284		1466165818.440089		0.000011
285		1466165818.440100		0.000011
286		1466165818.440111		0.000011
