#Messages:	23000
#Message Size	2
#Calculation	1000000
#Index		Walltime		Gap
#0		1466156699.826564
1		1466156699.828289		0.001725
2		1466156699.829623		0.001334
3		1466156699.830966		0.001343
4		1466156699.832383		0.001417
5		1466156699.833715		0.001332
6		1466156699.835041		0.001326
7		1466156699.836462		0.001421
8		1466156699.837792		0.001330
9		1466156699.839120		0.001328
10		1466156699.840556		0.001436
11		1466156699.841887		0.001331
12		1466156699.843214		0.001327
13		1466156699.844703		0.001489
14		1466156699.846036		0.001333
15		1466156699.847362		0.001326
16		1466156699.848783		0.001421
17		1466156699.850126		0.001343
18		1466156699.851453		0.001327
19		1466156699.852853		0.001400
20		1466156699.854180		0.001327
21		1466156699.855507		0.001327
22		1466156699.856931		0.001424
23		1466156699.858257		0.001326
24		1466156699.859584		0.001327
25		1466156699.861020		0.001436
26		1466156699.862348		0.001328
27		1466156699.863674		0.001326
28		1466156699.865092		0.001418
29		1466156699.866419		0.001327
30		1466156699.867783		0.001364
31		1466156699.869163		0.001380
32		1466156699.870507		0.001344
33		1466156699.871880		0.001373
34		1466156699.873255		0.001375
35		1466156699.874581		0.001326
36		1466156699.875957		0.001376
37		1466156699.877327		0.001370
38		1466156699.878653		0.001326
39		1466156699.880034		0.001381
40		1466156699.881414		0.001380
41		1466156699.882739		0.001325
42		1466156699.884159		0.001420
43		1466156699.885489		0.001330
44		1466156699.886816		0.001327
45		1466156699.888192		0.001376
46		1466156699.889522		0.001330
47		1466156699.890848		0.001326
48		1466156699.892322		0.001474
49		1466156699.893652		0.001330
50		1466156699.894979		0.001327
51		1466156699.896353		0.001374
52		1466156699.897683		0.001330
53		1466156699.899009		0.001326
54		1466156699.900384		0.001375
55		1466156699.901713		0.001329
56		1466156699.903039		0.001326
57		1466156699.904414		0.001375
58		1466156699.905744		0.001330
59		1466156699.907070		0.001326
60		1466156699.908445		0.001375
61		1466156699.909775		0.001330
62		1466156699.911101		0.001326
63		1466156699.912475		0.001374
64		1466156699.913805		0.001330
65		1466156699.915131		0.001326
