#Messages:	100000
#Message Size	2
#Calculation	800
#Index		Walltime		Gap
#0		1466164949.268935
1		1466164949.268943		0.000008
2		1466164949.268944		0.000001
3		1466164949.268946		0.000002
4		1466164949.268948		0.000002
5		1466164949.268949		0.000001
6		1466164949.268950		0.000001
7		1466164949.268952		0.000002
8		1466164949.268953		0.000001
9		1466164949.268955		0.000002
10		1466164949.268957		0.000002
11		1466164949.268958		0.000001
12		1466164949.268959		0.000001
13		1466164949.268961		0.000002
14		1466164949.268963		0.000002
15		1466164949.268964		0.000001
16		1466164949.268965		0.000001
17		1466164949.268967		0.000002
18		1466164949.268968		0.000001
19		1466164949.268970		0.000002
20		1466164949.268971		0.000001
21		1466164949.268973		0.000002
22		1466164949.268974		0.000001
23		1466164949.268976		0.000002
24		1466164949.268977		0.000001
25		1466164949.268979		0.000002
26		1466164949.268980		0.000001
27		1466164949.268982		0.000002
28		1466164949.268984		0.000002
29		1466164949.268985		0.000001
30		1466164949.268986		0.000001
31		1466164949.268988		0.000002
32		1466164949.268989		0.000001
33		1466164949.268991		0.000002
34		1466164949.268992		0.000001
35		1466164949.268994		0.000002
36		1466164949.268995		0.000001
37		1466164949.268997		0.000002
38		1466164949.268998		0.000001
39		1466164949.268999		0.000001
40		1466164949.269001		0.000002
41		1466164949.269002		0.000001
42		1466164949.269004		0.000002
43		1466164949.269005		0.000001
44		1466164949.269007		0.000002
45		1466164949.269009		0.000002
46		1466164949.269010		0.000001
47		1466164949.269011		0.000001
48		1466164949.269013		0.000002
49		1466164949.269015		0.000002
50		1466164949.269016		0.000001
51		1466164949.269017		0.000001
52		1466164949.269019		0.000002
53		1466164949.269020		0.000001
54		1466164949.269022		0.000002
55		1466164949.269023		0.000001
56		1466164949.269025		0.000002
57		1466164949.269026		0.000001
58		1466164949.269028		0.000002
59		1466164949.269029		0.000001
60		1466164949.269030		0.000001
61		1466164949.269032		0.000002
62		1466164949.269033		0.000001
63		1466164949.269035		0.000002
64		1466164949.269036		0.000001
65		1466164949.269037		0.000001
66		1466164949.271943		0.002906
67		1466164949.271945		0.000002
68		1466164949.271947		0.000002
69		1466164949.271948		0.000001
70		1466164949.271949		0.000001
71		1466164949.271951		0.000002
72		1466164949.271952		0.000001
73		1466164949.271954		0.000002
74		1466164949.271955		0.000001
75		1466164949.271957		0.000002
76		1466164949.271958		0.000001
77		1466164949.271959		0.000001
78		1466164949.271961		0.000002
79		1466164949.271962		0.000001
80		1466164949.271964		0.000002
81		1466164949.271967		0.000003
82		1466164949.271969		0.000002
83		1466164949.271970		0.000001
84		1466164949.271972		0.000002
85		1466164949.271973		0.000001
86		1466164949.271974		0.000001
87		1466164949.271975		0.000001
88		1466164949.271977		0.000002
89		1466164949.271978		0.000001
90		1466164949.271979		0.000001
91		1466164949.271981		0.000002
92		1466164949.271982		0.000001
93		1466164949.271983		0.000001
94		1466164949.271985		0.000002
95		1466164949.271986		0.000001
96		1466164949.271987		0.000001
97		1466164949.271989		0.000002
98		1466164949.271990		0.000001
99		1466164949.271991		0.000001
100		1466164949.271993		0.000002
101		1466164949.271994		0.000001
102		1466164949.271996		0.000002
103		1466164949.271997		0.000001
104		1466164949.271998		0.000001
105		1466164949.271999		0.000001
106		1466164949.272001		0.000002
107		1466164949.272002		0.000001
108		1466164949.272003		0.000001
109		1466164949.272005		0.000002
110		1466164949.272006		0.000001
111		1466164949.272007		0.000001
112		1466164949.272009		0.000002
113		1466164949.272010		0.000001
114		1466164949.272011		0.000001
115		1466164949.272013		0.000002
116		1466164949.272014		0.000001
117		1466164949.272016		0.000002
118		1466164949.272017		0.000001
119		1466164949.272018		0.000001
120		1466164949.272020		0.000002
121		1466164949.272021		0.000001
122		1466164949.272022		0.000001
123		1466164949.272023		0.000001
124		1466164949.272025		0.000002
125		1466164949.272026		0.000001
126		1466164949.272027		0.000001
127		1466164949.272029		0.000002
128		1466164949.272030		0.000001
129		1466164949.272032		0.000002
130		1466164949.272033		0.000001
131		1466164949.272034		0.000001
132		1466164949.272035		0.000001
133		1466164949.272037		0.000002
134		1466164949.272038		0.000001
135		1466164949.272039		0.000001
136		1466164949.272041		0.000002
137		1466164949.272042		0.000001
138		1466164949.272044		0.000002
139		1466164949.272045		0.000001
140		1466164949.272046		0.000001
141		1466164949.272048		0.000002
142		1466164949.272049		0.000001
143		1466164949.272050		0.000001
144		1466164949.272052		0.000002
145		1466164949.272053		0.000001
146		1466164949.272054		0.000001
147		1466164949.272056		0.000002
148		1466164949.272057		0.000001
149		1466164949.272058		0.000001
150		1466164949.272060		0.000002
151		1466164949.272061		0.000001
152		1466164949.272063		0.000002
153		1466164949.272064		0.000001
154		1466164949.272065		0.000001
155		1466164949.272067		0.000002
156		1466164949.272068		0.000001
157		1466164949.272069		0.000001
158		1466164949.272071		0.000002
159		1466164949.272072		0.000001
160		1466164949.272073		0.000001
161		1466164949.272075		0.000002
162		1466164949.272076		0.000001
163		1466164949.272077		0.000001
164		1466164949.272079		0.000002
165		1466164949.272080		0.000001
166		1466164949.272081		0.000001
167		1466164949.272083		0.000002
168		1466164949.272084		0.000001
169		1466164949.272086		0.000002
170		1466164949.272087		0.000001
171		1466164949.272088		0.000001
172		1466164949.272089		0.000001
173		1466164949.272091		0.000002
174		1466164949.272092		0.000001
175		1466164949.272094		0.000002
176		1466164949.272095		0.000001
177		1466164949.272096		0.000001
178		1466164949.272098		0.000002
179		1466164949.272099		0.000001
180		1466164949.272100		0.000001
181		1466164949.272102		0.000002
182		1466164949.272103		0.000001
183		1466164949.272105		0.000002
184		1466164949.272106		0.000001
185		1466164949.272107		0.000001
186		1466164949.272109		0.000002
187		1466164949.272110		0.000001
188		1466164949.272111		0.000001
189		1466164949.272113		0.000002
190		1466164949.272114		0.000001
191		1466164949.272116		0.000002
192		1466164949.272117		0.000001
193		1466164949.272118		0.000001
194		1466164949.272119		0.000001
195		1466164949.272121		0.000002
196		1466164949.272122		0.000001
197		1466164949.272123		0.000001
